SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2016glz
RA: 1.4732305
DEC: 8.4301882
MWEBV: 0.070 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.04099 +- 0.00007
REDSHIFT_CMB: 0.03979 +- 0.00007
VPEC: -362.878
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57668.43330
HOSTGAL_LOGMASS: 6.000 +- 0.100
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 32
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57661.46610 PS1-g VOID 15194.864 272.469 17.0460 0.0190 2.54
OBS: 57668.43292 PS1-g VOID 14984.022 258.187 17.0610 0.0190 1.68
OBS: 57680.41758 PS1-g VOID 7049.847 176.471 17.8800 0.0270 1.72
OBS: 57687.41015 PS1-g VOID 4376.889 127.799 18.3970 0.0320 2.60
OBS: 57698.31716 PS1-g VOID 1968.849 123.866 19.2640 0.0680 1.94
OBS: 57710.30459 PS1-g VOID 1574.282 155.455 19.5070 0.1070 4.77
OBS: 57661.46649 PS1-r VOID 14622.478 256.476 17.0870 0.0190 3.01
OBS: 57668.43330 PS1-r VOID 15369.836 255.514 17.0330 0.0180 1.56
OBS: 57680.41797 PS1-r VOID 8870.430 172.983 17.6300 0.0210 1.55
OBS: 57687.41055 PS1-r VOID 7827.193 159.798 17.7660 0.0220 2.25
OBS: 57698.31755 PS1-r VOID 6072.031 141.350 18.0420 0.0250 1.83
OBS: 57710.30497 PS1-r VOID 3349.165 120.502 18.6880 0.0390 2.93
OBS: 57661.46685 PS1-i VOID 9189.684 194.997 17.5920 0.0230 2.36
OBS: 57668.43367 PS1-i VOID 8342.910 166.854 17.6970 0.0220 1.57
OBS: 57680.41834 PS1-i VOID 4220.366 120.378 18.4370 0.0310 1.39
OBS: 57687.41091 PS1-i VOID 4605.657 127.237 18.3420 0.0300 2.11
OBS: 57698.31792 PS1-i VOID 4839.770 131.827 18.2880 0.0290 1.63
OBS: 57710.30534 PS1-i VOID 2730.717 133.540 18.9090 0.0530 2.65
OBS: 57615.45649 PS1-i VOID 22.534 87.825 24.1180 4.2090 1.50
OBS: 57615.46831 PS1-i VOID -53.729 37.802 -99 0.7600 1.44
OBS: 57615.49745 PS1-i VOID -48.236 41.609 -99 0.9320 1.58
OBS: 57615.50922 PS1-i VOID 17.696 41.810 24.3800 2.5520 1.41
OBS: 57680.42026 PS1-i VOID 4278.040 85.187 18.4220 0.0220 1.67
OBS: 57680.43181 PS1-i VOID 4333.792 81.751 18.4080 0.0200 1.52
OBS: 57680.44339 PS1-i VOID 4269.271 84.759 18.4240 0.0210 1.53
OBS: 57680.45503 PS1-i VOID 4256.612 82.621 18.4270 0.0210 1.54
OBS: 57661.46722 PS1-z VOID 8274.212 235.829 17.7060 0.0310 1.92
OBS: 57668.43403 PS1-z VOID 7217.298 192.129 17.8540 0.0290 1.46
OBS: 57680.41880 PS1-z VOID 4055.909 155.027 18.4800 0.0410 1.29
OBS: 57687.41126 PS1-z VOID 4770.414 168.243 18.3040 0.0380 2.01
OBS: 57698.31828 PS1-z VOID 4286.027 162.267 18.4200 0.0410 1.48
OBS: 57710.30570 PS1-z VOID 2178.673 197.276 19.1550 0.0980 2.72
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG

SPECTRUM_ID: 1
SPECTRUM_NLAM: 210
SPECTRUM_MJD:  57655.00
SPEC: 3830.55 3846.65 2.70710e-16 3.97538e-20 0
SPEC: 3846.65 3862.75 7.71530e-17 3.96775e-20 0
SPEC: 3862.75 3878.85 3.39980e-16 3.88818e-20 0
SPEC: 3878.95 3895.05 3.38200e-16 3.74959e-20 0
SPEC: 3895.25 3911.35 3.25580e-16 3.57033e-20 0
SPEC: 3911.55 3927.65 4.43320e-16 3.36988e-20 1
SPEC: 3927.95 3944.05 6.56040e-16 3.16021e-20 1
SPEC: 3944.45 3960.55 8.20610e-16 2.94821e-20 1
SPEC: 3960.95 3977.05 7.56150e-16 2.73932e-20 1
SPEC: 3977.55 3993.65 8.84210e-16 2.53896e-20 1
SPEC: 3994.25 4010.35 9.05600e-16 2.36355e-20 1
SPEC: 4010.95 4027.05 8.57570e-16 2.21890e-20 1
SPEC: 4027.75 4043.85 7.91160e-16 2.13691e-20 1
SPEC: 4044.65 4060.75 7.93710e-16 2.11631e-20 1
SPEC: 4061.65 4077.75 7.38860e-16 2.16206e-20 1
SPEC: 4078.65 4094.75 8.00710e-16 2.25444e-20 1
SPEC: 4095.75 4111.85 8.16810e-16 2.36738e-20 1
SPEC: 4112.95 4129.05 8.01890e-16 2.47719e-20 1
SPEC: 4130.15 4146.25 9.73880e-16 2.54472e-20 1
SPEC: 4147.45 4163.55 9.45690e-16 2.55317e-20 1
SPEC: 4164.85 4180.95 8.59590e-16 2.49748e-20 1
SPEC: 4182.35 4198.45 9.61720e-16 2.37504e-20 1
SPEC: 4199.85 4215.95 8.90240e-16 2.21069e-20 1
SPEC: 4217.45 4233.55 8.83700e-16 2.02125e-20 1
SPEC: 4235.15 4251.25 8.50570e-16 1.83642e-20 1
SPEC: 4252.95 4269.05 8.63270e-16 1.67088e-20 1
SPEC: 4270.75 4286.85 7.50100e-16 1.53922e-20 1
SPEC: 4288.65 4304.75 6.80590e-16 1.44042e-20 1
SPEC: 4306.65 4322.75 6.28410e-16 1.38082e-20 1
SPEC: 4324.65 4340.75 6.11370e-16 1.34523e-20 1
SPEC: 4342.85 4358.95 5.41850e-16 1.31758e-20 1
SPEC: 4361.05 4377.15 4.46420e-16 1.28973e-20 1
SPEC: 4379.25 4395.35 4.80840e-16 1.24198e-20 1
SPEC: 4397.65 4413.75 4.35660e-16 1.17918e-20 1
SPEC: 4416.05 4432.15 4.55260e-16 1.09735e-20 1
SPEC: 4434.55 4450.65 4.98300e-16 1.00326e-20 1
SPEC: 4453.15 4469.25 4.90050e-16 9.13315e-21 1
SPEC: 4471.85 4487.95 5.18330e-16 8.40362e-21 1
SPEC: 4490.55 4506.65 5.42720e-16 7.91448e-21 1
SPEC: 4509.45 4525.55 5.29330e-16 7.65503e-21 1
SPEC: 4528.35 4544.45 5.03150e-16 7.67793e-21 1
SPEC: 4547.25 4563.35 4.56640e-16 7.88490e-21 1
SPEC: 4566.35 4582.45 4.64180e-16 8.23183e-21 1
SPEC: 4585.45 4601.55 4.77740e-16 8.58557e-21 1
SPEC: 4604.75 4620.85 5.45250e-16 8.88644e-21 1
SPEC: 4624.05 4640.15 5.64390e-16 9.02129e-21 1
SPEC: 4643.35 4659.45 6.15910e-16 8.99081e-21 1
SPEC: 4662.85 4678.95 5.68350e-16 8.76854e-21 1
SPEC: 4682.45 4698.55 5.35490e-16 8.42285e-21 1
SPEC: 4702.05 4718.15 5.58600e-16 8.01707e-21 1
