SURVEY: FOUNDATION
SNTYPE: 1
SNID: SN2016hhv
RA: 353.9520496
DEC: 20.7088099
MWEBV: 0.051 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.06194 +- 0.00014
REDSHIFT_CMB: 0.06074 +- 0.00014
VPEC: -131.090
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57696.21158
HOSTGAL_LOGMASS: 11.496 +- 0.002
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 26
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57696.21158 PS1-g VOID 5888.859 149.585 18.0750 0.0270 2.02
OBS: 57705.42628 PS1-g VOID 2983.732 255.196 18.8130 0.0920 2.20
OBS: 57713.20565 PS1-g VOID 1445.882 74.249 19.6000 0.0550 1.63
OBS: 57737.25913 PS1-g VOID 240.649 99.613 21.5470 0.4470 1.48
OBS: 57696.21197 PS1-r VOID 5531.917 137.085 18.1430 0.0270 2.17
OBS: 57705.42671 PS1-r VOID 3164.675 194.334 18.7490 0.0660 2.21
OBS: 57713.20604 PS1-r VOID 2524.036 80.967 18.9950 0.0350 1.50
OBS: 57737.25953 PS1-r VOID 889.237 81.099 20.1270 0.0990 1.41
OBS: 57696.21234 PS1-i VOID 3365.380 117.295 18.6820 0.0380 1.90
OBS: 57705.42706 PS1-i VOID 1773.203 143.634 19.3780 0.0870 1.72
OBS: 57713.20640 PS1-i VOID 1698.562 78.492 19.4250 0.0500 1.52
OBS: 57737.25988 PS1-i VOID 761.855 75.061 20.2950 0.1060 1.32
OBS: 57650.52533 PS1-i VOID 64.915 91.267 22.9690 1.5180 1.33
OBS: 57650.53745 PS1-i VOID 49.487 51.577 23.2640 1.1260 1.34
OBS: 57668.26236 PS1-i VOID 17.680 48.368 24.3810 2.9550 1.58
OBS: 57668.27357 PS1-i VOID 0.566 37.147 28.1180 70.8810 1.45
OBS: 57668.28479 PS1-i VOID -34.715 39.926 -99 1.2420 1.62
OBS: 57668.29602 PS1-i VOID -39.591 42.556 -99 1.1610 1.76
OBS: 57678.42434 PS1-i VOID -146.620 63.829 -99 0.4700 1.72
OBS: 57678.43596 PS1-i VOID 165.926 52.361 21.9500 0.3410 1.38
OBS: 57678.44770 PS1-i VOID -0.698 55.183 -99 85.3830 1.47
OBS: 57678.45931 PS1-i VOID -15.649 52.330 -99 3.6120 1.40
OBS: 57696.21269 PS1-z VOID 2647.691 163.124 18.9430 0.0670 1.79
OBS: 57705.42741 PS1-z VOID 1789.255 203.835 19.3680 0.1230 1.83
OBS: 57713.20677 PS1-z VOID 1470.580 128.345 19.5810 0.0940 1.44
OBS: 57737.26024 PS1-z VOID 579.784 95.066 20.5920 0.1770 1.23
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC:   5413.55   5419.05 2.28155e-16 7.75524e-18 1
SPEC:   5419.15   5424.65 2.12617e-16 7.77472e-18 1
SPEC:   5424.65   5430.15 2.29490e-16 7.80939e-18 1
SPEC:   5430.15   5435.65 2.11033e-16 7.82199e-18 1
SPEC:   5435.65   5441.15 2.16812e-16 7.87099e-18 1
SPEC:   5441.15   5446.65 2.09516e-16 7.88572e-18 1
SPEC:   5446.65   5452.15 2.05552e-16 7.91049e-18 1
SPEC:   5452.25   5457.75 2.13573e-16 7.92602e-18 1
SPEC:   5457.75   5463.25 2.04392e-16 7.95223e-18 1
SPEC:   5463.25   5468.75 2.14278e-16 7.97720e-18 1
SPEC:   5468.75   5474.25 2.03882e-16 7.97659e-18 1
SPEC:   5474.25   5479.75 2.02896e-16 8.01457e-18 1
SPEC:   5479.85   5485.35 2.09759e-16 8.03814e-18 1
SPEC:   5485.35   5490.85 2.12802e-16 8.05254e-18 1
SPEC:   5490.85   5496.35 2.11700e-16 8.06475e-18 1
SPEC:   5496.35   5501.85 2.22730e-16 8.09007e-18 1
SPEC:   5501.85   5507.35 2.01043e-16 8.09596e-18 1
SPEC:   5507.35   5512.85 2.22786e-16 8.10795e-18 1
SPEC:   5512.95   5518.45 2.01829e-16 8.11450e-18 1
SPEC:   5518.45   5523.95 2.09545e-16 8.12265e-18 1
SPEC:   5523.95   5529.45 2.06073e-16 8.11402e-18 1
SPEC:   5529.45   5534.95 2.08577e-16 8.10857e-18 1
SPEC:   5534.95   5540.45 1.91112e-16 8.12141e-18 1
SPEC:   5540.45   5545.95 1.79448e-16 8.14144e-18 1
SPEC:   5546.05   5551.55 1.77542e-16 8.11245e-18 1
SPEC:   5551.55   5557.05 1.75959e-16 8.09121e-18 1
SPEC:   5557.05   5562.55 1.67043e-16 8.08300e-18 1
SPEC:   5562.55   5568.05 1.65783e-16 8.10616e-18 1
SPEC:   5568.05   5573.55 1.52353e-16 8.39358e-18 1
SPEC:   5573.65   5579.15 1.22932e-16 1.02425e-17 1
SPEC:   5579.15   5584.65 1.34264e-16 8.92570e-18 1
SPEC:   5584.65   5590.15 1.46245e-16 7.96788e-18 1
SPEC:   5590.15   5595.65 1.26994e-16 7.90668e-18 1
SPEC:   5595.65   5601.15 1.40487e-16 7.88380e-18 1
SPEC:   5601.15   5606.65 1.35244e-16 7.87144e-18 1
SPEC:   5606.75   5612.25 1.42420e-16 7.80151e-18 1
SPEC:   5612.25   5617.75 1.33342e-16 7.76644e-18 1
SPEC:   5617.75   5623.25 1.28282e-16 7.72718e-18 1
SPEC:   5623.25   5628.75 1.30136e-16 7.68993e-18 1
SPEC:   5628.75   5634.25 1.33176e-16 7.62777e-18 1
SPEC:   5634.35   5639.85 1.36288e-16 7.59075e-18 1
SPEC:   5639.85   5645.35 1.46431e-16 7.57161e-18 1
SPEC:   5645.35   5650.85 1.32238e-16 7.53954e-18 1
SPEC:   5650.85   5656.35 1.35877e-16 7.48614e-18 1
SPEC:   5656.35   5661.85 1.52891e-16 7.44575e-18 1
SPEC:   5661.85   5667.35 1.46423e-16 7.42540e-18 1
SPEC:   5667.45   5672.95 1.47567e-16 7.41273e-18 1
SPEC:   5672.95   5678.45 1.56460e-16 7.38702e-18 1
SPEC:   5678.45   5683.95 1.46401e-16 7.36168e-18 1
SPEC:   5683.95   5689.45 1.54432e-16 7.34098e-18 1
SPEC:   5689.45   5694.95 1.42083e-16 7.32964e-18 1
SPEC:   5695.05   5700.55 1.53683e-16 7.32427e-18 1
SPEC:   5700.55   5706.05 1.46625e-16 7.29771e-18 1
SPEC:   5706.05   5711.55 1.48014e-16 7.28981e-18 1
SPEC:   5711.55   5717.05 1.41308e-16 7.28725e-18 1
SPEC:   5717.05   5722.55 1.46876e-16 7.28556e-18 1
SPEC:   5722.55   5728.05 1.37661e-16 7.28146e-18 1
SPEC:   5728.15   5733.65 1.45777e-16 7.27220e-18 1
SPEC:   5733.65   5739.15 1.38696e-16 7.27825e-18 1
SPEC:   5739.15   5744.65 1.36418e-16 7.28134e-18 1
SPEC:   5744.65   5750.15 1.17992e-16 7.28965e-18 1
SPEC:   5750.15   5755.65 1.21059e-16 7.29350e-18 1
SPEC:   5755.65   5761.15 1.13806e-16 7.30702e-18 1
SPEC:   5761.25   5766.75 1.24914e-16 7.31291e-18 1
SPEC:   5766.75   5772.25 1.13612e-16 7.32675e-18 1
SPEC:   5772.25   5777.75 1.00842e-16 7.33986e-18 1
SPEC:   5777.75   5783.25 1.15821e-16 7.34740e-18 1
SPEC:   5783.25   5788.75 1.07749e-16 7.36271e-18 1
SPEC:   5788.85   5794.35 1.18602e-16 7.38545e-18 1
SPEC:   5794.35   5799.85 1.21278e-16 7.39336e-18 1
SPEC:   5799.85   5805.35 1.30923e-16 7.41432e-18 1
SPEC:   5805.35   5810.85 1.32915e-16 7.43561e-18 1
SPEC:   5810.85   5816.35 1.21955e-16 7.45180e-18 1
SPEC:   5816.35   5821.85 1.27625e-16 7.46752e-18 1
SPEC:   5821.95   5827.45 1.40016e-16 7.49412e-18 1
SPEC:   5827.45   5832.95 1.46458e-16 7.49184e-18 1
SPEC:   5832.95   5838.45 1.47496e-16 7.50835e-18 1
SPEC:   5838.45   5843.95 1.51374e-16 7.52871e-18 1
SPEC:   5843.95   5849.45 1.51820e-16 7.52785e-18 1
SPEC:   5849.55   5855.05 1.60411e-16 7.53494e-18 1
SPEC:   5855.05   5860.55 1.63543e-16 7.53489e-18 1
SPEC:   5860.55   5866.05 1.63168e-16 7.59420e-18 1
SPEC:   5866.05   5871.55 1.75617e-16 7.64185e-18 1
SPEC:   5871.55   5877.05 1.77939e-16 7.56692e-18 1
SPEC:   5877.15   5882.65 1.70175e-16 7.55509e-18 1
SPEC:   5882.65   5888.15 1.57370e-16 7.76953e-18 1
SPEC:   5888.15   5893.65 1.52925e-16 8.17904e-18 1
SPEC:   5893.65   5899.15 1.57700e-16 7.96262e-18 1
SPEC:   5899.15   5904.65 1.68963e-16 7.56494e-18 1
SPEC:   5904.65   5910.15 1.66316e-16 7.49766e-18 1
SPEC:   5910.15   5915.65 1.55562e-16 7.50795e-18 1
SPEC:   5915.75   5921.25 1.61421e-16 7.46023e-18 1
SPEC:   5921.25   5926.75 1.65730e-16 7.42183e-18 1
SPEC:   5926.75   5932.25 1.57297e-16 7.40574e-18 1
SPEC:   5932.25   5937.75 1.63122e-16 7.38442e-18 1
SPEC:   5937.75   5943.25 1.87860e-16 7.27869e-18 1
SPEC:   5943.35   5948.85 1.77949e-16 7.26255e-18 1
SPEC:   5948.85   5954.35 1.57580e-16 7.24760e-18 1
SPEC:   5954.35   5959.85 1.76345e-16 7.17183e-18 1
SPEC:   5959.85   5965.35 1.76485e-16 7.08857e-18 1
SPEC:   5965.35   5970.85 1.71354e-16 7.05383e-18 1
SPEC:   5970.85   5976.35 1.68865e-16 7.01655e-18 1
SPEC:   5976.45   5981.95 1.65676e-16 6.96164e-18 1
SPEC:   5981.95   5987.45 1.71620e-16 6.86818e-18 1
SPEC:   5987.45   5992.95 1.65873e-16 6.81407e-18 1
SPEC:   5992.95   5998.45 1.70359e-16 6.76313e-18 1
SPEC:   5998.45   6003.95 1.74474e-16 6.71153e-18 1
SPEC:   6004.05   6009.55 1.74706e-16 6.63936e-18 1
SPEC:   6009.55   6015.05 1.79113e-16 6.57204e-18 1
SPEC:   6015.05   6020.55 1.66863e-16 6.50479e-18 1
SPEC:   6020.55   6026.05 1.76900e-16 6.45003e-18 1
SPEC:   6026.05   6031.55 1.67050e-16 6.40794e-18 1
SPEC:   6031.65   6037.15 1.72459e-16 6.36412e-18 1
SPEC:   6037.15   6042.65 1.59974e-16 6.29298e-18 1
SPEC:   6042.65   6048.15 1.68562e-16 6.24926e-18 1
SPEC:   6048.15   6053.65 1.57610e-16 6.19639e-18 1
SPEC:   6053.65   6059.15 1.45058e-16 6.15369e-18 1
SPEC:   6059.15   6064.65 1.48087e-16 6.10825e-18 1
SPEC:   6064.65   6070.15 1.51608e-16 6.08148e-18 1
SPEC:   6070.25   6075.75 1.35305e-16 6.03411e-18 1
SPEC:   6075.75   6081.25 1.36002e-16 6.00719e-18 1
SPEC:   6081.25   6086.75 1.37573e-16 5.98314e-18 1
SPEC:   6086.75   6092.25 1.38072e-16 5.95872e-18 1
SPEC:   6092.25   6097.75 1.31926e-16 5.94209e-18 1
SPEC:   6097.85   6103.35 1.28644e-16 5.93992e-18 1
SPEC:   6103.35   6108.85 1.36949e-16 5.93485e-18 1
SPEC:   6108.85   6114.35 1.33476e-16 5.92655e-18 1
SPEC:   6114.35   6119.85 1.32841e-16 5.93235e-18 1
SPEC:   6119.85   6125.35 1.30285e-16 5.92778e-18 1
SPEC:   6125.35   6130.85 1.26341e-16 5.94879e-18 1
SPEC:   6130.95   6136.45 1.31791e-16 5.97317e-18 1
SPEC:   6136.45   6141.95 1.38695e-16 6.01702e-18 1
SPEC:   6141.95   6147.45 1.48797e-16 6.05528e-18 1
SPEC:   6147.45   6152.95 1.46331e-16 6.05884e-18 1
SPEC:   6152.95   6158.45 1.45732e-16 6.09578e-18 1
SPEC:   6158.55   6164.05 1.47134e-16 6.12666e-18 1
SPEC:   6164.05   6169.55 1.46887e-16 6.19196e-18 1
SPEC:   6169.55   6175.05 1.47454e-16 6.27437e-18 1
SPEC:   6175.05   6180.55 1.51086e-16 6.30281e-18 1
SPEC:   6180.55   6186.05 1.42625e-16 6.35787e-18 1
SPEC:   6186.15   6191.65 1.56888e-16 6.41445e-18 1
SPEC:   6191.65   6197.15 1.59080e-16 6.48773e-18 1
SPEC:   6197.15   6202.65 1.48679e-16 6.56139e-18 1
SPEC:   6202.65   6208.15 1.51309e-16 6.62370e-18 1
SPEC:   6208.15   6213.65 1.57515e-16 6.68414e-18 1
SPEC:   6213.65   6219.15 1.57093e-16 6.76524e-18 1
SPEC:   6219.25   6224.75 1.47297e-16 6.84450e-18 1
SPEC:   6224.75   6230.25 1.55011e-16 6.90337e-18 1
SPEC:   6230.25   6235.75 1.45155e-16 7.07861e-18 1
SPEC:   6235.75   6241.25 1.47273e-16 7.17320e-18 1
SPEC:   6241.25   6246.75 1.55620e-16 7.15589e-18 1
SPEC:   6246.85   6252.35 1.59755e-16 7.19405e-18 1
SPEC:   6252.35   6257.85 1.65991e-16 7.34016e-18 1
SPEC:   6257.85   6263.35 1.58808e-16 7.42912e-18 1
SPEC:   6263.35   6268.85 1.67607e-16 7.43131e-18 1
SPEC:   6268.85   6274.35 1.60747e-16 7.46777e-18 1
SPEC:   6274.35   6279.85 1.48608e-16 7.52438e-18 1
SPEC:   6279.85   6285.35 1.45781e-16 7.59150e-18 1
SPEC:   6285.45   6290.95 1.33834e-16 7.70041e-18 1
SPEC:   6290.95   6296.45 1.58016e-16 7.82354e-18 1
SPEC:   6296.45   6301.95 1.61394e-16 8.61086e-18 1
SPEC:   6301.95   6307.45 1.62217e-16 8.28034e-18 1
SPEC:   6307.45   6312.95 1.45977e-16 7.85631e-18 1
SPEC:   6313.05   6318.55 1.48836e-16 7.81117e-18 1
SPEC:   6318.55   6324.05 1.51381e-16 7.87767e-18 1
SPEC:   6324.05   6329.55 1.55546e-16 7.93571e-18 1
SPEC:   6329.55   6335.05 1.47219e-16 7.95049e-18 1
SPEC:   6335.05   6340.55 1.51470e-16 7.88837e-18 1
SPEC:   6340.65   6346.15 1.41748e-16 7.90376e-18 1
SPEC:   6346.15   6351.65 1.50812e-16 7.93383e-18 1
SPEC:   6351.65   6357.15 1.51104e-16 7.96155e-18 1
SPEC:   6357.15   6362.65 1.64490e-16 8.17119e-18 1
SPEC:   6362.65   6368.15 1.56841e-16 8.27012e-18 1
SPEC:   6368.15   6373.65 1.58252e-16 7.87206e-18 1
SPEC:   6373.75   6379.25 1.48517e-16 7.86496e-18 1
SPEC:   6379.25   6384.75 1.31671e-16 7.85754e-18 1
SPEC:   6384.75   6390.25 1.45619e-16 7.83502e-18 1
SPEC:   6390.25   6395.75 1.26299e-16 7.77541e-18 1
SPEC:   6395.75   6401.25 1.32035e-16 7.73656e-18 1
SPEC:   6401.35   6406.85 1.29622e-16 7.70665e-18 1
SPEC:   6406.85   6412.35 1.10292e-16 7.66993e-18 1
SPEC:   6412.35   6417.85 1.00130e-16 7.63872e-18 1
SPEC:   6417.85   6423.35 1.07351e-16 7.59570e-18 1
SPEC:   6423.35   6428.85 9.14878e-17 7.54370e-18 1
SPEC:   6428.85   6434.35 8.66137e-17 7.49605e-18 1
SPEC:   6434.45   6439.95 9.12810e-17 7.45118e-18 1
SPEC:   6439.95   6445.45 7.05606e-17 7.39997e-18 1
SPEC:   6445.45   6450.95 6.66073e-17 7.35824e-18 1
SPEC:   6450.95   6456.45 6.61998e-17 7.31502e-18 1
SPEC:   6456.45   6461.95 5.62671e-17 7.27939e-18 1
SPEC:   6462.05   6467.55 6.16979e-17 7.28625e-18 1
SPEC:   6467.55   6473.05 5.50431e-17 7.23453e-18 1
SPEC:   6473.05   6478.55 5.10984e-17 7.14014e-18 1
SPEC:   6478.55   6484.05 4.99152e-17 7.06619e-18 1
SPEC:   6484.05   6489.55 4.32001e-17 7.00572e-18 1
SPEC:   6489.55   6495.05 5.03865e-17 6.96658e-18 1
SPEC:   6495.15   6500.65 4.24338e-17 7.03416e-18 1
SPEC:   6500.65   6506.15 4.52641e-17 6.95683e-18 1
SPEC:   6506.15   6511.65 5.32664e-17 6.85489e-18 1
SPEC:   6511.65   6517.15 4.87410e-17 6.80066e-18 1
SPEC:   6517.15   6522.65 4.76966e-17 6.77851e-18 1
SPEC:   6522.65   6528.15 5.43382e-17 6.74754e-18 1
SPEC:   6528.25   6533.75 5.51630e-17 6.77249e-18 1
SPEC:   6533.75   6539.25 6.58534e-17 6.72438e-18 1
SPEC:   6539.25   6544.75 5.53355e-17 6.67634e-18 1
SPEC:   6544.75   6550.25 6.77862e-17 6.64785e-18 1
SPEC:   6550.25   6555.75 8.35555e-17 6.68532e-18 1
SPEC:   6555.85   6561.35 6.95389e-17 6.60636e-18 1
SPEC:   6561.35   6566.85 8.11263e-17 6.57251e-18 1
SPEC:   6566.85   6572.35 8.47606e-17 6.55411e-18 1
SPEC:   6572.35   6577.85 9.76121e-17 6.58488e-18 1
SPEC:   6577.85   6583.35 9.42224e-17 6.56395e-18 1
SPEC:   6583.35   6588.85 9.20425e-17 6.48223e-18 1
SPEC:   6588.95   6594.45 9.23449e-17 6.47799e-18 1
SPEC:   6594.45   6599.95 1.00985e-16 6.47982e-18 1
SPEC:   6599.95   6605.45 1.02513e-16 6.49961e-18 1
SPEC:   6605.45   6610.95 1.16141e-16 6.46953e-18 1
SPEC:   6610.95   6616.45 1.07024e-16 6.44591e-18 1
SPEC:   6616.45   6621.95 1.12447e-16 6.44195e-18 1
SPEC:   6622.05   6627.55 1.27159e-16 6.44131e-18 1
SPEC:   6627.55   6633.05 1.17643e-16 6.46173e-18 1
SPEC:   6633.05   6638.55 1.13079e-16 6.45027e-18 1
SPEC:   6638.55   6644.05 1.14181e-16 6.43564e-18 1
SPEC:   6644.05   6649.55 1.25751e-16 6.42740e-18 1
SPEC:   6649.65   6655.15 1.34260e-16 6.43127e-18 1
SPEC:   6655.15   6660.65 1.38098e-16 6.43964e-18 1
SPEC:   6660.65   6666.15 1.38049e-16 6.44474e-18 1
SPEC:   6666.15   6671.65 1.32965e-16 6.44219e-18 1
SPEC:   6671.65   6677.15 1.25873e-16 6.43338e-18 1
SPEC:   6677.15   6682.65 1.31323e-16 6.43626e-18 1
SPEC:   6682.75   6688.25 1.44856e-16 6.44488e-18 1
SPEC:   6688.25   6693.75 1.37670e-16 6.44639e-18 1
SPEC:   6693.75   6699.25 1.33039e-16 6.45822e-18 1
SPEC:   6699.25   6704.75 1.34884e-16 6.46752e-18 1
SPEC:   6704.75   6710.25 1.26520e-16 6.46786e-18 1
SPEC:   6710.35   6715.85 1.36044e-16 6.47483e-18 1
SPEC:   6715.85   6721.35 1.40020e-16 6.47294e-18 1
SPEC:   6721.35   6726.85 1.48589e-16 6.47539e-18 1
SPEC:   6726.85   6732.35 1.42984e-16 6.48098e-18 1
SPEC:   6732.35   6737.85 1.23136e-16 6.48378e-18 1
SPEC:   6737.85   6743.35 1.37312e-16 6.49598e-18 1
SPEC:   6743.45   6748.95 1.36639e-16 6.50763e-18 1
SPEC:   6748.95   6754.45 1.27321e-16 6.50770e-18 1
SPEC:   6754.45   6759.95 1.34711e-16 6.51880e-18 1
SPEC:   6759.95   6765.45 1.34822e-16 6.52464e-18 1
SPEC:   6765.45   6770.95 1.38495e-16 6.53417e-18 1
SPEC:   6771.05   6776.55 1.21654e-16 6.55110e-18 1
SPEC:   6776.55   6782.05 1.31770e-16 6.55821e-18 1
SPEC:   6782.05   6787.55 1.30213e-16 6.57543e-18 1
SPEC:   6787.55   6793.05 1.24455e-16 6.59093e-18 1
SPEC:   6793.05   6798.55 1.20284e-16 6.59771e-18 1
SPEC:   6798.55   6804.05 1.27951e-16 6.61895e-18 1
SPEC:   6804.15   6809.65 1.30176e-16 6.63161e-18 1
SPEC:   6809.65   6815.15 1.24490e-16 6.64500e-18 1
SPEC:   6815.15   6820.65 1.23295e-16 6.66071e-18 1
SPEC:   6820.65   6826.15 1.21615e-16 6.72765e-18 1
SPEC:   6826.15   6831.65 1.25395e-16 6.90167e-18 1
SPEC:   6831.65   6837.15 1.23541e-16 6.89258e-18 1
SPEC:   6837.25   6842.75 1.10731e-16 6.79299e-18 1
SPEC:   6842.75   6848.25 1.17381e-16 6.76596e-18 1
SPEC:   6848.25   6853.75 1.24214e-16 6.76735e-18 1
SPEC:   6853.75   6859.25 1.18238e-16 6.77666e-18 1
SPEC:   6859.25   6864.75 1.10939e-16 7.01483e-18 1
SPEC:   6864.85   6870.35 9.58270e-17 6.95540e-18 1
SPEC:   6870.35   6875.85 9.33682e-17 6.81985e-18 1
SPEC:   6875.85   6881.35 9.23977e-17 6.83865e-18 1
SPEC:   6881.35   6886.85 8.81885e-17 6.86669e-18 1
SPEC:   6886.85   6892.35 9.54700e-17 6.88961e-18 1
SPEC:   6892.35   6897.85 1.03190e-16 6.85188e-18 1
SPEC:   6897.95   6903.45 1.04564e-16 6.90657e-18 1
SPEC:   6903.45   6908.95 9.55882e-17 6.84999e-18 1
SPEC:   6908.95   6914.45 9.49433e-17 6.91477e-18 1
SPEC:   6914.45   6919.95 1.06511e-16 6.87753e-18 1
SPEC:   6919.95   6925.45 1.02015e-16 6.97510e-18 1
SPEC:   6925.45   6930.95 1.00114e-16 6.85386e-18 1
SPEC:   6931.05   6936.55 1.10678e-16 6.81393e-18 1
SPEC:   6936.55   6942.05 1.07909e-16 6.86881e-18 1
SPEC:   6942.05   6947.55 9.51799e-17 6.87223e-18 1
SPEC:   6947.55   6953.05 9.33958e-17 6.91414e-18 1
SPEC:   6953.05   6958.55 9.40479e-17 6.74747e-18 1
SPEC:   6958.65   6964.15 8.77202e-17 6.70963e-18 1
SPEC:   6964.15   6969.65 8.55397e-17 6.72587e-18 1
SPEC:   6969.65   6975.15 9.93712e-17 6.70571e-18 1
SPEC:   6975.15   6980.65 9.57494e-17 6.72062e-18 1
SPEC:   6980.65   6986.15 8.90782e-17 6.61131e-18 1
SPEC:   6986.15   6991.65 8.30798e-17 6.54622e-18 1
SPEC:   6991.75   6997.25 8.40391e-17 6.51023e-18 1
SPEC:   6997.25   7002.75 9.23089e-17 6.48784e-18 1
SPEC:   7002.75   7008.25 1.04690e-16 6.45501e-18 1
SPEC:   7008.25   7013.75 9.45789e-17 6.42687e-18 1
SPEC:   7013.75   7019.25 8.38215e-17 6.33196e-18 1
SPEC:   7019.35   7024.85 8.95640e-17 6.27594e-18 1
SPEC:   7024.85   7030.35 8.19942e-17 6.23151e-18 1
SPEC:   7030.35   7035.85 8.36217e-17 6.17822e-18 1
SPEC:   7035.85   7041.35 9.70225e-17 6.14193e-18 1
SPEC:   7041.35   7046.85 9.00052e-17 6.12307e-18 1
SPEC:   7046.85   7052.35 8.92699e-17 6.08951e-18 1
SPEC:   7052.45   7057.95 8.05690e-17 5.99058e-18 1
SPEC:   7057.95   7063.45 7.88912e-17 5.93432e-18 1
SPEC:   7063.45   7068.95 8.91934e-17 5.89644e-18 1
SPEC:   7068.95   7074.45 7.76961e-17 5.83933e-18 1
SPEC:   7074.45   7079.95 7.12164e-17 5.78440e-18 1
SPEC:   7080.05   7085.55 8.62024e-17 5.73918e-18 1
SPEC:   7085.55   7091.05 7.91178e-17 5.68622e-18 1
SPEC:   7091.05   7096.55 8.29447e-17 5.61659e-18 1
SPEC:   7096.55   7102.05 7.89727e-17 5.55664e-18 1
SPEC:   7102.05   7107.55 8.23600e-17 5.51397e-18 1
SPEC:   7107.55   7113.05 8.81499e-17 5.46497e-18 1
SPEC:   7113.15   7118.65 7.76408e-17 5.41568e-18 1
SPEC:   7118.65   7124.15 7.35897e-17 5.37538e-18 1
SPEC:   7124.15   7129.65 7.41836e-17 5.34783e-18 1
SPEC:   7129.65   7135.15 8.08205e-17 5.30655e-18 1
SPEC:   7135.15   7140.65 7.98318e-17 5.26939e-18 1
SPEC:   7140.65   7146.15 7.42734e-17 5.26274e-18 1
SPEC:   7146.25   7151.75 7.02977e-17 5.21215e-18 1
SPEC:   7151.75   7157.25 6.48247e-17 5.16777e-18 1
SPEC:   7157.25   7162.75 6.82247e-17 5.15059e-18 1
SPEC:   7162.75   7168.25 6.48120e-17 5.12623e-18 1
SPEC:   7168.25   7173.75 6.31951e-17 5.12370e-18 1
SPEC:   7173.85   7179.35 6.25204e-17 5.09643e-18 1
SPEC:   7179.35   7184.85 6.00938e-17 5.06087e-18 1
SPEC:   7184.85   7190.35 6.68464e-17 5.03006e-18 1
SPEC:   7190.35   7195.85 5.92593e-17 5.01593e-18 1
SPEC:   7195.85   7201.35 6.49522e-17 5.00951e-18 1
SPEC:   7201.35   7206.85 6.54101e-17 4.99736e-18 1
SPEC:   7206.95   7212.45 6.08381e-17 4.99254e-18 1
SPEC:   7212.45   7217.95 6.23897e-17 4.99513e-18 1
SPEC:   7217.95   7223.45 6.90655e-17 5.00189e-18 1
SPEC:   7223.45   7228.95 7.12904e-17 5.00973e-18 1
SPEC:   7228.95   7234.45 6.38284e-17 5.01901e-18 1
SPEC:   7234.55   7240.05 7.40375e-17 5.31977e-18 1
SPEC:   7240.05   7245.55 6.15766e-17 5.46046e-18 1
SPEC:   7245.55   7251.05 6.14776e-17 5.24305e-18 1
SPEC:   7251.05   7256.55 5.76142e-17 5.14877e-18 1
SPEC:   7256.55   7262.05 6.20997e-17 5.07868e-18 1
SPEC:   7262.15   7267.65 5.24888e-17 5.10135e-18 1
SPEC:   7267.65   7273.15 7.03489e-17 5.22826e-18 1
SPEC:   7273.15   7278.65 6.36110e-17 5.51197e-18 1
SPEC:   7278.65   7284.15 6.76819e-17 5.35106e-18 1
SPEC:   7284.15   7289.65 6.03725e-17 5.29786e-18 1
SPEC:   7289.65   7295.15 5.51341e-17 5.24076e-18 1
SPEC:   7295.15   7300.65 5.76943e-17 5.28436e-18 1
SPEC:   7300.75   7306.25 5.83476e-17 5.35099e-18 1
SPEC:   7306.25   7311.75 6.21244e-17 5.30280e-18 1
SPEC:   7311.75   7317.25 6.00412e-17 5.59843e-18 1
SPEC:   7317.25   7322.75 6.27247e-17 5.44443e-18 1
SPEC:   7322.75   7328.25 6.02526e-17 5.48614e-18 1
SPEC:   7328.35   7333.85 5.35373e-17 5.52121e-18 1
SPEC:   7333.85   7339.35 6.33943e-17 5.67828e-18 1
SPEC:   7339.35   7344.85 5.59618e-17 5.79852e-18 1
SPEC:   7344.85   7350.35 5.08519e-17 5.51807e-18 1
SPEC:   7350.35   7355.85 6.04146e-17 5.59950e-18 1
SPEC:   7355.85   7361.35 7.30617e-17 5.72002e-18 1
SPEC:   7361.45   7366.95 6.32426e-17 5.77276e-18 1
SPEC:   7366.95   7372.45 5.58850e-17 5.95532e-18 1
SPEC:   7372.45   7377.95 5.17414e-17 5.71204e-18 1
SPEC:   7377.95   7383.45 6.31837e-17 5.72621e-18 1
SPEC:   7383.45   7388.95 6.28622e-17 5.79727e-18 1
SPEC:   7389.05   7394.55 6.43645e-17 5.92117e-18 1
SPEC:   7394.55   7400.05 5.99931e-17 5.99367e-18 1
SPEC:   7400.05   7405.55 5.55497e-17 6.08612e-18 1
SPEC:   7405.55   7411.05 5.01327e-17 5.92825e-18 1
SPEC:   7411.05   7416.55 4.72980e-17 5.97243e-18 1
SPEC:   7416.65   7422.15 5.52481e-17 6.00646e-18 1
SPEC:   7422.15   7427.65 6.71767e-17 6.08474e-18 1
SPEC:   7427.65   7433.15 6.33510e-17 6.15110e-18 1
SPEC:   7433.15   7438.65 6.27774e-17 6.24934e-18 1
