SURVEY: FOUNDATION
SNTYPE: 1
SNID: AT2017cfc
RA: 208.1624898
DEC: -2.0022174
MWEBV: 0.040 # MW E(B-V)
FILTERS: griz
REDSHIFT_HELIO: 0.02403 +- 0.00016
REDSHIFT_CMB: 0.02497 +- 0.00017
VPEC: 6.413
VPEC_ERR: 250.000
SEARCH_PEAKMJD: 57839.50270
HOSTGAL_LOGMASS: 10.933 +- 0.000
VPEC_ERR: 250.000
PIXSIZE: 0.25  # arcsec

###########################
#==============================
NOBS: 34
NVAR: 8
VARLIST:      MJD    FLT   FIELD      FLUXCAL     FLUXCALERR       MAG    MAGERR   PSF
OBS: 57816.56939 PS1-g VOID 353.243 110.830 21.1300 0.3390 1.98
OBS: 57831.59861 PS1-g VOID 24313.624 402.383 16.5350 0.0180 2.21
OBS: 57833.48861 PS1-g VOID 29216.164 442.707 16.3360 0.0160 1.65
OBS: 57839.50270 PS1-g VOID 32032.453 483.573 16.2360 0.0160 2.17
OBS: 57840.54343 PS1-g VOID 30770.158 483.739 16.2800 0.0170 2.54
OBS: 57847.50122 PS1-g VOID 21846.821 363.669 16.6520 0.0180 2.48
OBS: 57859.44940 PS1-g VOID 6501.861 175.391 17.9670 0.0290 1.78
OBS: 57870.40269 PS1-g VOID 3330.912 122.582 18.6940 0.0400 1.73
OBS: 57816.56978 PS1-r VOID -155.150 81.497 -99 0.5670 1.77
OBS: 57831.59901 PS1-r VOID 24136.193 390.415 16.5430 0.0180 2.36
OBS: 57833.48900 PS1-r VOID 27891.883 418.103 16.3860 0.0160 1.38
OBS: 57839.50310 PS1-r VOID 30984.410 463.297 16.2720 0.0160 1.75
OBS: 57840.54385 PS1-r VOID 31432.268 598.224 16.2570 0.0210 3.04
OBS: 57847.50162 PS1-r VOID 24016.353 375.568 16.5490 0.0170 2.26
OBS: 57859.44979 PS1-r VOID 15093.320 263.033 17.0530 0.0190 1.73
OBS: 57870.40309 PS1-r VOID 8772.669 173.956 17.6420 0.0210 1.51
OBS: 57887.39216 PS1-r VOID 4247.668 196.467 18.4300 0.0500 3.58
OBS: 57816.57014 PS1-i VOID -91.982 86.289 -99 1.0130 1.68
OBS: 57831.59936 PS1-i VOID 19884.433 334.098 16.7540 0.0180 2.11
OBS: 57833.48935 PS1-i VOID 22046.328 339.469 16.6420 0.0170 1.36
OBS: 57839.50345 PS1-i VOID 19400.845 316.828 16.7800 0.0180 1.89
OBS: 57840.54421 PS1-i VOID 18851.616 331.547 16.8120 0.0190 2.51
OBS: 57847.50206 PS1-i VOID 12467.700 230.474 17.2610 0.0200 2.30
OBS: 57859.45016 PS1-i VOID 12710.594 233.197 17.2400 0.0200 1.57
OBS: 57870.40345 PS1-i VOID 8214.551 176.286 17.7140 0.0230 1.47
OBS: 57887.39251 PS1-i VOID 3807.746 198.071 18.5480 0.0560 3.24
OBS: 57816.57049 PS1-z VOID -71.958 135.913 -99 2.0400 1.74
OBS: 57831.59971 PS1-z VOID 17108.653 333.162 16.9170 0.0210 1.86
OBS: 57839.50382 PS1-z VOID 18498.213 332.348 16.8320 0.0190 1.77
OBS: 57840.54458 PS1-z VOID 18371.478 667.495 16.8400 0.0390 2.93
OBS: 57847.50242 PS1-z VOID 13753.586 280.063 17.1540 0.0220 2.04
OBS: 57859.45052 PS1-z VOID 13309.190 269.316 17.1900 0.0220 1.41
OBS: 57870.40382 PS1-z VOID 8509.954 217.144 17.6750 0.0280 1.38
OBS: 57887.39288 PS1-z VOID 3227.669 267.480 18.7280 0.0900 2.99
END_PHOTOMETRY:

# =============================================
NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG
SPEC: 5296.85 5302.35 1.10153e-15 2.50683e-17 1
SPEC: 5302.35 5307.85 1.12079e-15 2.52688e-17 1
SPEC: 5307.85 5313.35 1.14358e-15 2.53930e-17 1
SPEC: 5313.35 5318.85 1.12704e-15 2.55376e-17 1
SPEC: 5318.95 5324.45 1.12889e-15 2.56566e-17 1
SPEC: 5324.45 5329.95 1.13019e-15 2.57318e-17 1
SPEC: 5329.95 5335.45 1.16211e-15 2.58775e-17 1
SPEC: 5335.45 5340.95 1.14195e-15 2.60042e-17 1
SPEC: 5341.05 5346.55 1.18508e-15 2.60941e-17 1
SPEC: 5346.55 5352.05 1.14895e-15 2.62458e-17 1
SPEC: 5352.05 5357.55 1.13246e-15 2.63232e-17 1
SPEC: 5357.55 5363.05 1.10495e-15 2.63279e-17 1
SPEC: 5363.15 5368.65 1.14032e-15 2.63774e-17 1
SPEC: 5368.65 5374.15 9.90135e-16 2.64091e-17 1
SPEC: 5374.15 5379.65 9.75151e-16 2.64050e-17 1
SPEC: 5379.65 5385.15 9.15068e-16 2.63662e-17 1
SPEC: 5385.15 5390.65 8.96263e-16 2.63639e-17 1
SPEC: 5390.75 5396.25 8.25031e-16 2.62869e-17 1
SPEC: 5396.25 5401.75 8.21282e-16 2.62418e-17 1
SPEC: 5401.75 5407.25 7.94359e-16 2.61616e-17 1
SPEC: 5407.25 5412.75 7.41257e-16 2.61298e-17 1
SPEC: 5412.85 5418.35 7.85379e-16 2.60627e-17 1
SPEC: 5418.35 5423.85 7.65552e-16 2.59785e-17 1
SPEC: 5423.85 5429.35 7.31368e-16 2.58984e-17 1
SPEC: 5429.35 5434.85 7.48885e-16 2.57196e-17 1
SPEC: 5434.95 5440.45 7.78294e-16 2.57041e-17 1
SPEC: 5440.45 5445.95 7.53519e-16 2.56007e-17 1
SPEC: 5445.95 5451.45 7.66122e-16 2.54796e-17 1
SPEC: 5451.45 5456.95 7.50906e-16 2.53660e-17 1
SPEC: 5457.05 5462.55 7.91562e-16 2.53165e-17 1
SPEC: 5462.55 5468.05 8.22093e-16 2.52161e-17 1
SPEC: 5468.05 5473.55 8.00166e-16 2.51002e-17 1
SPEC: 5473.55 5479.05 8.43778e-16 2.50600e-17 1
SPEC: 5479.15 5484.65 8.16037e-16 2.50164e-17 1
SPEC: 5484.65 5490.15 8.61536e-16 2.49143e-17 1
SPEC: 5490.15 5495.65 8.71195e-16 2.48938e-17 1
SPEC: 5495.65 5501.15 8.71224e-16 2.48546e-17 1
SPEC: 5501.15 5506.65 8.44849e-16 2.48215e-17 1
SPEC: 5506.75 5512.25 8.67805e-16 2.47943e-17 1
SPEC: 5512.25 5517.75 8.94616e-16 2.47449e-17 1
SPEC: 5517.75 5523.25 8.90797e-16 2.47314e-17 1
SPEC: 5523.25 5528.75 8.82368e-16 2.46986e-17 1
SPEC: 5528.85 5534.35 8.45040e-16 2.46587e-17 1
SPEC: 5534.35 5539.85 8.36988e-16 2.46881e-17 1
SPEC: 5539.85 5545.35 8.13135e-16 2.47538e-17 1
SPEC: 5545.35 5550.85 8.30031e-16 2.47194e-17 1
SPEC: 5550.95 5556.45 8.37041e-16 2.46582e-17 1
SPEC: 5556.45 5561.95 8.01203e-16 2.46683e-17 1
SPEC: 5561.95 5567.45 7.69976e-16 2.47592e-17 1
SPEC: 5567.45 5572.95 7.16496e-16 2.55419e-17 1
SPEC: 5573.05 5578.55 6.77753e-16 3.11024e-17 1
SPEC: 5578.55 5584.05 6.79047e-16 2.81591e-17 1
SPEC: 5584.05 5589.55 6.99901e-16 2.45861e-17 1
SPEC: 5589.55 5595.05 6.73198e-16 2.45041e-17 1
SPEC: 5595.15 5600.65 6.39743e-16 2.44849e-17 1
SPEC: 5600.65 5606.15 6.52159e-16 2.45094e-17 1
SPEC: 5606.15 5611.65 6.37890e-16 2.43957e-17 1
SPEC: 5611.65 5617.15 6.38112e-16 2.43303e-17 1
SPEC: 5617.15 5622.65 6.94773e-16 2.42772e-17 1
SPEC: 5622.75 5628.25 6.95534e-16 2.42325e-17 1
SPEC: 5628.25 5633.75 7.26146e-16 2.40868e-17 1
SPEC: 5633.75 5639.25 7.47377e-16 2.40157e-17 1
SPEC: 5639.35 5644.85 7.94492e-16 2.39801e-17 1
SPEC: 5644.85 5650.35 8.09324e-16 2.39216e-17 1
SPEC: 5650.35 5655.85 8.43440e-16 2.37721e-17 1
SPEC: 5655.85 5661.35 8.43500e-16 2.36509e-17 1
SPEC: 5661.35 5666.85 8.81335e-16 2.35864e-17 1
SPEC: 5666.95 5672.45 9.00334e-16 2.35213e-17 1
SPEC: 5672.45 5677.95 9.63867e-16 2.34008e-17 1
SPEC: 5677.95 5683.45 9.89469e-16 2.32933e-17 1
SPEC: 5683.45 5688.95 9.99033e-16 2.31606e-17 1
SPEC: 5689.05 5694.55 9.83133e-16 2.30572e-17 1
SPEC: 5694.55 5700.05 9.90040e-16 2.29546e-17 1
SPEC: 5700.05 5705.55 1.00524e-15 2.27906e-17 1
SPEC: 5705.55 5711.05 9.69183e-16 2.26552e-17 1
SPEC: 5711.15 5716.65 9.16747e-16 2.25236e-17 1
SPEC: 5716.65 5722.15 9.65684e-16 2.23908e-17 1
SPEC: 5722.15 5727.65 9.71926e-16 2.22304e-17 1
SPEC: 5727.65 5733.15 9.58473e-16 2.20471e-17 1
SPEC: 5733.15 5738.65 9.63245e-16 2.19038e-17 1
SPEC: 5738.75 5744.25 9.70783e-16 2.17454e-17 1
SPEC: 5744.25 5749.75 9.84171e-16 2.15912e-17 1
SPEC: 5749.75 5755.25 9.28760e-16 2.14285e-17 1
SPEC: 5755.35 5760.85 9.78801e-16 2.12747e-17 1
SPEC: 5760.85 5766.35 9.38491e-16 2.11046e-17 1
SPEC: 5766.35 5771.85 9.27902e-16 2.09605e-17 1
SPEC: 5771.85 5777.35 9.76878e-16 2.08114e-17 1
SPEC: 5777.35 5782.85 9.45263e-16 2.06477e-17 1
SPEC: 5782.95 5788.45 9.25086e-16 2.04938e-17 1
SPEC: 5788.45 5793.95 9.57378e-16 2.03725e-17 1
SPEC: 5793.95 5799.45 9.44007e-16 2.02172e-17 1
SPEC: 5799.45 5804.95 9.29845e-16 2.01059e-17 1
SPEC: 5805.05 5810.55 9.74658e-16 2.00056e-17 1
SPEC: 5810.55 5816.05 9.59811e-16 1.98896e-17 1
SPEC: 5816.05 5821.55 9.70698e-16 1.97818e-17 1
SPEC: 5821.55 5827.05 9.58715e-16 1.97132e-17 1
SPEC: 5827.15 5832.65 9.47708e-16 1.95801e-17 1
SPEC: 5832.65 5838.15 9.44610e-16 1.95050e-17 1
SPEC: 5838.15 5843.65 9.43449e-16 1.94654e-17 1
SPEC: 5843.65 5849.15 9.14360e-16 1.93744e-17 1
SPEC: 5849.25 5854.75 9.09892e-16 1.93131e-17 1
SPEC: 5854.75 5860.25 8.87585e-16 1.92551e-17 1
SPEC: 5860.25 5865.75 9.20353e-16 1.93790e-17 1
SPEC: 5865.75 5871.25 8.81927e-16 1.95292e-17 1
SPEC: 5871.35 5876.85 8.54741e-16 1.93013e-17 1
SPEC: 5876.85 5882.35 8.56717e-16 1.92694e-17 1
SPEC: 5882.35 5887.85 8.12431e-16 1.98625e-17 1
SPEC: 5887.85 5893.35 7.84201e-16 2.12659e-17 1
SPEC: 5893.35 5898.85 7.90910e-16 2.07247e-17 1
SPEC: 5898.95 5904.45 7.32977e-16 1.96157e-17 1
SPEC: 5904.45 5909.95 7.26529e-16 1.94942e-17 1
SPEC: 5909.95 5915.45 7.54312e-16 1.96607e-17 1
SPEC: 5915.45 5920.95 7.70378e-16 1.96975e-17 1
SPEC: 5921.05 5926.55 7.59309e-16 1.97569e-17 1
SPEC: 5926.55 5932.05 7.58412e-16 1.98999e-17 1
SPEC: 5932.05 5937.55 7.63428e-16 2.00849e-17 1
SPEC: 5937.55 5943.05 7.77517e-16 1.99986e-17 1
SPEC: 5943.15 5948.65 7.48622e-16 2.02072e-17 1
SPEC: 5948.65 5954.15 7.79817e-16 2.04347e-17 1
SPEC: 5954.15 5959.65 8.18273e-16 2.05114e-17 1
SPEC: 5959.65 5965.15 8.11399e-16 2.05538e-17 1
SPEC: 5965.25 5970.75 8.16782e-16 2.07675e-17 1
SPEC: 5970.75 5976.25 8.14452e-16 2.09799e-17 1
SPEC: 5976.25 5981.75 7.86693e-16 2.11630e-17 1
SPEC: 5981.75 5987.25 8.33145e-16 2.12183e-17 1
SPEC: 5987.35 5992.85 8.68737e-16 2.14048e-17 1
SPEC: 5992.85 5998.35 8.62500e-16 2.16014e-17 1
SPEC: 5998.35 6003.85 8.55021e-16 2.18034e-17 1
SPEC: 6003.85 6009.35 8.59487e-16 2.19415e-17 1
SPEC: 6009.35 6014.85 8.69867e-16 2.20881e-17 1
SPEC: 6014.95 6020.45 8.65173e-16 2.22340e-17 1
SPEC: 6020.45 6025.95 8.53008e-16 2.24107e-17 1
SPEC: 6025.95 6031.45 8.16300e-16 2.26192e-17 1
SPEC: 6031.45 6036.95 8.10750e-16 2.28107e-17 1
SPEC: 6037.05 6042.55 8.18886e-16 2.29107e-17 1
SPEC: 6042.55 6048.05 8.69614e-16 2.30788e-17 1
SPEC: 6048.05 6053.55 8.65058e-16 2.32055e-17 1
SPEC: 6053.55 6059.05 8.59740e-16 2.33451e-17 1
SPEC: 6059.15 6064.65 8.43115e-16 2.34593e-17 1
SPEC: 6064.65 6070.15 8.97716e-16 2.36115e-17 1
SPEC: 6070.15 6075.65 8.75446e-16 2.36790e-17 1
SPEC: 6075.65 6081.15 8.62902e-16 2.37886e-17 1
SPEC: 6081.25 6086.75 8.46789e-16 2.38842e-17 1
SPEC: 6086.75 6092.25 9.04156e-16 2.39550e-17 1
SPEC: 6092.25 6097.75 8.43137e-16 2.40244e-17 1
SPEC: 6097.75 6103.25 8.76394e-16 2.41122e-17 1
SPEC: 6103.35 6108.85 8.78923e-16 2.41668e-17 1
SPEC: 6108.85 6114.35 8.40328e-16 2.41845e-17 1
SPEC: 6114.35 6119.85 8.46203e-16 2.42191e-17 1
SPEC: 6119.85 6125.35 8.92337e-16 2.41956e-17 1
SPEC: 6125.35 6130.85 9.03112e-16 2.42233e-17 1
SPEC: 6130.95 6136.45 8.50043e-16 2.42351e-17 1
SPEC: 6136.45 6141.95 8.97952e-16 2.42800e-17 1
SPEC: 6141.95 6147.45 8.29887e-16 2.42822e-17 1
SPEC: 6147.45 6152.95 8.38059e-16 2.41551e-17 1
SPEC: 6153.05 6158.55 8.35281e-16 2.41052e-17 1
SPEC: 6158.55 6164.05 8.39559e-16 2.40145e-17 1
SPEC: 6164.05 6169.55 7.97331e-16 2.40071e-17 1
SPEC: 6169.65 6175.15 8.29147e-16 2.40264e-17 1
SPEC: 6175.15 6180.65 8.02292e-16 2.38656e-17 1
SPEC: 6180.65 6186.15 7.52891e-16 2.37687e-17 1
SPEC: 6186.15 6191.65 7.85085e-16 2.36597e-17 1
SPEC: 6191.65 6197.15 7.61320e-16 2.35853e-17 1
SPEC: 6197.25 6202.75 7.15322e-16 2.35013e-17 1
SPEC: 6202.75 6208.25 7.12126e-16 2.33675e-17 1
SPEC: 6208.25 6213.75 6.52980e-16 2.32228e-17 1
SPEC: 6213.75 6219.25 6.26012e-16 2.31314e-17 1
SPEC: 6219.35 6224.85 5.77141e-16 2.30277e-17 1
SPEC: 6224.85 6230.35 5.40364e-16 2.28605e-17 1
SPEC: 6230.35 6235.85 5.10927e-16 2.30508e-17 1
SPEC: 6235.85 6241.35 4.80265e-16 2.29762e-17 1
SPEC: 6241.45 6246.95 4.13344e-16 2.25796e-17 1
SPEC: 6246.95 6252.45 3.59840e-16 2.23557e-17 1
SPEC: 6252.45 6257.95 3.52782e-16 2.24716e-17 1
SPEC: 6257.95 6263.45 3.37230e-16 2.24004e-17 1
SPEC: 6263.45 6268.95 3.06754e-16 2.20893e-17 1
SPEC: 6269.05 6274.55 3.09189e-16 2.18915e-17 1
SPEC: 6274.55 6280.05 2.76383e-16 2.17670e-17 1
SPEC: 6280.05 6285.55 2.60600e-16 2.16962e-17 1
SPEC: 6285.65 6291.15 2.65575e-16 2.17483e-17 1
SPEC: 6291.15 6296.65 2.64622e-16 2.19242e-17 1
SPEC: 6296.65 6302.15 2.83061e-16 2.40241e-17 1
SPEC: 6302.15 6307.65 2.81424e-16 2.26876e-17 1
SPEC: 6307.65 6313.15 2.97623e-16 2.13074e-17 1
SPEC: 6313.25 6318.75 3.11000e-16 2.10068e-17 1
SPEC: 6318.75 6324.25 3.29870e-16 2.10474e-17 1
SPEC: 6324.25 6329.75 3.39684e-16 2.10886e-17 1
SPEC: 6329.75 6335.25 3.64813e-16 2.09941e-17 1
SPEC: 6335.35 6340.85 3.94203e-16 2.07116e-17 1
SPEC: 6340.85 6346.35 4.25970e-16 2.06779e-17 1
SPEC: 6346.35 6351.85 4.34236e-16 2.07006e-17 1
SPEC: 6351.85 6357.35 4.61706e-16 2.07391e-17 1
SPEC: 6357.45 6362.95 4.81722e-16 2.14032e-17 1
SPEC: 6362.95 6368.45 5.20630e-16 2.16051e-17 1
SPEC: 6368.45 6373.95 5.41311e-16 2.04075e-17 1
SPEC: 6373.95 6379.45 5.80641e-16 2.04194e-17 1
SPEC: 6379.45 6384.95 6.22174e-16 2.04265e-17 1
SPEC: 6385.05 6390.55 6.49739e-16 2.03916e-17 1
SPEC: 6390.55 6396.05 6.58431e-16 2.02576e-17 1
SPEC: 6396.05 6401.55 6.37234e-16 2.02005e-17 1
SPEC: 6401.65 6407.15 6.80273e-16 2.01779e-17 1
SPEC: 6407.15 6412.65 6.78531e-16 2.01430e-17 1
SPEC: 6412.65 6418.15 7.27966e-16 2.01268e-17 1
SPEC: 6418.15 6423.65 7.28076e-16 2.00734e-17 1
SPEC: 6423.65 6429.15 7.31990e-16 1.99985e-17 1
SPEC: 6429.25 6434.75 7.92613e-16 1.99419e-17 1
SPEC: 6434.75 6440.25 7.68300e-16 1.98920e-17 1
SPEC: 6440.25 6445.75 7.54923e-16 1.98228e-17 1
SPEC: 6445.75 6451.25 7.20528e-16 1.97847e-17 1
SPEC: 6451.35 6456.85 7.84966e-16 1.97346e-17 1
SPEC: 6456.85 6462.35 8.26744e-16 1.97192e-17 1
SPEC: 6462.35 6467.85 7.95380e-16 1.98108e-17 1
SPEC: 6467.85 6473.35 7.75847e-16 1.97059e-17 1
SPEC: 6473.45 6478.95 7.51775e-16 1.94933e-17 1
SPEC: 6478.95 6484.45 7.86434e-16 1.93401e-17 1
SPEC: 6484.45 6489.95 7.84971e-16 1.92286e-17 1
SPEC: 6489.95 6495.45 7.96234e-16 1.91755e-17 1
SPEC: 6495.55 6501.05 7.82808e-16 1.94242e-17 1
SPEC: 6501.05 6506.55 7.50735e-16 1.92102e-17 1
SPEC: 6506.55 6512.05 7.65017e-16 1.89605e-17 1
SPEC: 6512.05 6517.55 7.54184e-16 1.88418e-17 1
SPEC: 6517.65 6523.15 7.46561e-16 1.88169e-17 1
SPEC: 6523.15 6528.65 7.66181e-16 1.87458e-17 1
SPEC: 6528.65 6534.15 7.50681e-16 1.88727e-17 1
SPEC: 6534.15 6539.65 7.52171e-16 1.87104e-17 1
SPEC: 6539.65 6545.15 7.52866e-16 1.86170e-17 1
SPEC: 6545.25 6550.75 7.27020e-16 1.85498e-17 1
SPEC: 6550.75 6556.25 7.40563e-16 1.86821e-17 1
SPEC: 6556.25 6561.75 7.05700e-16 1.84466e-17 1
SPEC: 6561.75 6567.25 7.29944e-16 1.83806e-17 1
SPEC: 6567.35 6572.85 7.19114e-16 1.83328e-17 1
SPEC: 6572.85 6578.35 7.37241e-16 1.84436e-17 1
SPEC: 6578.35 6583.85 7.36181e-16 1.83648e-17 1
SPEC: 6583.85 6589.35 7.28987e-16 1.81605e-17 1
SPEC: 6589.45 6594.95 7.19696e-16 1.81700e-17 1
SPEC: 6594.95 6600.45 6.65229e-16 1.81863e-17 1
SPEC: 6600.45 6605.95 6.70660e-16 1.82544e-17 1
SPEC: 6605.95 6611.45 6.97537e-16 1.81662e-17 1
SPEC: 6611.55 6617.05 6.74176e-16 1.81281e-17 1
SPEC: 6617.05 6622.55 6.65765e-16 1.81374e-17 1
SPEC: 6622.55 6628.05 6.80450e-16 1.81575e-17 1
SPEC: 6628.05 6633.55 6.56848e-16 1.82384e-17 1
SPEC: 6633.65 6639.15 6.50195e-16 1.82273e-17 1
SPEC: 6639.15 6644.65 6.43371e-16 1.82037e-17 1
SPEC: 6644.65 6650.15 6.91548e-16 1.82113e-17 1
SPEC: 6650.15 6655.65 6.63442e-16 1.82469e-17 1
SPEC: 6655.65 6661.15 6.75240e-16 1.83079e-17 1
SPEC: 6661.25 6666.75 6.49815e-16 1.83568e-17 1
SPEC: 6666.75 6672.25 6.35529e-16 1.83742e-17 1
SPEC: 6672.25 6677.75 6.34699e-16 1.83774e-17 1
SPEC: 6677.85 6683.35 6.46156e-16 1.84215e-17 1
SPEC: 6683.35 6688.85 6.26755e-16 1.84775e-17 1
SPEC: 6688.85 6694.35 5.96452e-16 1.85206e-17 1
SPEC: 6694.35 6699.85 5.99091e-16 1.85844e-17 1
SPEC: 6699.85 6705.35 6.09799e-16 1.86405e-17 1
SPEC: 6705.45 6710.95 6.31144e-16 1.86722e-17 1
SPEC: 6710.95 6716.45 6.25125e-16 1.87191e-17 1
SPEC: 6716.45 6721.95 6.29908e-16 1.87310e-17 1
SPEC: 6721.95 6727.45 6.23766e-16 1.87689e-17 1
SPEC: 6727.55 6733.05 5.84889e-16 1.88040e-17 1
SPEC: 6733.05 6738.55 5.97315e-16 1.88204e-17 1
SPEC: 6738.55 6744.05 5.90418e-16 1.88775e-17 1
SPEC: 6744.05 6749.55 5.64381e-16 1.89032e-17 1
SPEC: 6749.65 6755.15 5.24092e-16 1.89027e-17 1
SPEC: 6755.15 6760.65 5.66295e-16 1.89344e-17 1
SPEC: 6760.65 6766.15 5.52063e-16 1.89445e-17 1
SPEC: 6766.15 6771.65 5.36682e-16 1.89592e-17 1
SPEC: 6771.65 6777.15 5.38088e-16 1.89921e-17 1
SPEC: 6777.25 6782.75 5.70850e-16 1.89820e-17 1
SPEC: 6782.75 6788.25 5.17514e-16 1.90104e-17 1
SPEC: 6788.25 6793.75 5.52247e-16 1.90064e-17 1
SPEC: 6793.85 6799.35 5.63674e-16 1.89893e-17 1
SPEC: 6799.35 6804.85 5.25895e-16 1.90054e-17 1
SPEC: 6804.85 6810.35 5.13741e-16 1.89904e-17 1
SPEC: 6810.35 6815.85 5.09426e-16 1.89748e-17 1
SPEC: 6815.85 6821.35 5.42298e-16 1.89533e-17 1
SPEC: 6821.45 6826.95 5.37361e-16 1.91680e-17 1
SPEC: 6826.95 6832.45 5.18861e-16 1.95972e-17 1
SPEC: 6832.45 6837.95 5.15134e-16 1.93856e-17 1
SPEC: 6837.95 6843.45 5.35794e-16 1.90161e-17 1
SPEC: 6843.55 6849.05 5.01386e-16 1.88661e-17 1
SPEC: 6849.05 6854.55 4.68362e-16 1.87978e-17 1
SPEC: 6854.55 6860.05 4.78986e-16 1.88002e-17 1
SPEC: 6860.05 6865.55 4.63774e-16 1.94168e-17 1
SPEC: 6865.65 6871.15 4.37138e-16 1.89955e-17 1
SPEC: 6871.15 6876.65 4.21939e-16 1.86087e-17 1
SPEC: 6876.65 6882.15 3.95231e-16 1.86023e-17 1
SPEC: 6882.15 6887.65 4.16947e-16 1.85993e-17 1
SPEC: 6887.75 6893.25 4.35531e-16 1.85628e-17 1
SPEC: 6893.25 6898.75 4.29897e-16 1.83970e-17 1
SPEC: 6898.75 6904.25 4.48348e-16 1.84629e-17 1
SPEC: 6904.25 6909.75 4.35711e-16 1.82250e-17 1
SPEC: 6909.85 6915.35 4.06750e-16 1.83538e-17 1
SPEC: 6915.35 6920.85 4.23990e-16 1.82102e-17 1
SPEC: 6920.85 6926.35 4.32367e-16 1.84145e-17 1
SPEC: 6926.35 6931.85 4.17492e-16 1.79255e-17 1
SPEC: 6931.85 6937.35 4.10651e-16 1.78660e-17 1
SPEC: 6937.45 6942.95 4.49856e-16 1.79423e-17 1
SPEC: 6942.95 6948.45 4.56678e-16 1.80053e-17 1
SPEC: 6948.45 6953.95 4.09558e-16 1.79994e-17 1
SPEC: 6953.95 6959.45 4.43262e-16 1.74889e-17 1
SPEC: 6959.55 6965.05 4.28942e-16 1.73814e-17 1
SPEC: 6965.05 6970.55 3.91553e-16 1.74421e-17 1
SPEC: 6970.55 6976.05 4.50111e-16 1.74008e-17 1
SPEC: 6976.05 6981.55 4.35794e-16 1.74398e-17 1
SPEC: 6981.65 6987.15 4.42554e-16 1.70956e-17 1
SPEC: 6987.15 6992.65 4.06378e-16 1.69629e-17 1
SPEC: 6992.65 6998.15 4.13575e-16 1.69025e-17 1
SPEC: 6998.15 7003.65 4.14688e-16 1.68993e-17 1
SPEC: 7003.75 7009.25 4.26866e-16 1.68707e-17 1
SPEC: 7009.25 7014.75 4.21212e-16 1.68393e-17 1
SPEC: 7014.75 7020.25 4.11209e-16 1.66158e-17 1
SPEC: 7020.25 7025.75 4.22917e-16 1.65604e-17 1
SPEC: 7025.85 7031.35 4.34900e-16 1.65271e-17 1
SPEC: 7031.35 7036.85 4.25412e-16 1.64658e-17 1
SPEC: 7036.85 7042.35 4.33876e-16 1.64830e-17 1
SPEC: 7042.35 7047.85 4.46118e-16 1.65742e-17 1
SPEC: 7047.85 7053.35 4.14861e-16 1.65658e-17 1
SPEC: 7053.45 7058.95 3.86569e-16 1.64090e-17 1
SPEC: 7058.95 7064.45 3.90722e-16 1.64100e-17 1
SPEC: 7064.45 7069.95 4.00713e-16 1.64409e-17 1
SPEC: 7070.05 7075.55 4.21363e-16 1.64245e-17 1
SPEC: 7075.55 7081.05 3.80056e-16 1.64321e-17 1
SPEC: 7081.05 7086.55 3.90212e-16 1.64723e-17 1
SPEC: 7086.55 7092.05 3.90106e-16 1.64670e-17 1
SPEC: 7092.05 7097.55 3.81203e-16 1.64234e-17 1
SPEC: 7097.65 7103.15 3.92293e-16 1.64285e-17 1
SPEC: 7103.15 7108.65 4.25012e-16 1.64815e-17 1
SPEC: 7108.65 7114.15 3.89465e-16 1.64911e-17 1
SPEC: 7114.15 7119.65 3.95420e-16 1.65213e-17 1
SPEC: 7119.75 7125.25 3.96467e-16 1.65839e-17 1
SPEC: 7125.25 7130.75 3.93520e-16 1.66751e-17 1
SPEC: 7130.75 7136.25 4.00983e-16 1.66971e-17 1
SPEC: 7136.25 7141.75 3.96958e-16 1.67717e-17 1
SPEC: 7141.85 7147.35 3.95855e-16 1.68853e-17 1
SPEC: 7147.35 7152.85 4.05287e-16 1.68596e-17 1
SPEC: 7152.85 7158.35 3.57174e-16 1.68774e-17 1
SPEC: 7158.35 7163.85 3.58195e-16 1.69549e-17 1
SPEC: 7163.85 7169.35 3.76601e-16 1.69874e-17 1
SPEC: 7169.45 7174.95 3.65135e-16 1.70491e-17 1
SPEC: 7174.95 7180.45 3.44519e-16 1.71284e-17 1
SPEC: 7180.45 7185.95 3.17745e-16 1.71040e-17 1
SPEC: 7186.05 7191.55 3.12132e-16 1.70999e-17 1
SPEC: 7191.55 7197.05 3.28638e-16 1.71348e-17 1
SPEC: 7197.05 7202.55 3.35923e-16 1.71763e-17 1
SPEC: 7202.55 7208.05 3.36365e-16 1.71738e-17 1
SPEC: 7208.15 7213.65 3.41224e-16 1.71966e-17 1
SPEC: 7213.65 7219.15 3.68166e-16 1.72492e-17 1
SPEC: 7219.15 7224.65 3.46277e-16 1.72708e-17 1
SPEC: 7224.65 7230.15 3.90893e-16 1.72805e-17 1
SPEC: 7230.15 7235.65 3.63586e-16 1.74004e-17 1
SPEC: 7235.75 7241.25 2.92897e-16 1.83311e-17 1
SPEC: 7241.25 7246.75 3.44989e-16 1.84307e-17 1
SPEC: 7246.75 7252.25 3.28607e-16 1.77188e-17 1
SPEC: 7252.25 7257.75 3.66318e-16 1.75130e-17 1
SPEC: 7257.85 7263.35 3.46066e-16 1.72566e-17 1
SPEC: 7263.35 7268.85 3.76670e-16 1.72703e-17 1
