SURVEY: CFA4p2
SNTYPE: 1
SNID: 2010dt
IAUC:  2010dt
IAUC:    UNKNOWN
RA:   250.81276  deg
DEC:    32.674322  deg
MWEBV: 0.029 # MW E(B-V)
REDSHIFT_HELIO: 0.05288 +- 0.00050
REDSHIFT_CMB: 0.05293 +- 0.00050
VPEC: -82.437
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 10.874 +- 0.441
FILTERS: BVri
SEARCH_PEAKMJD: 55355.3
#==============================
NOBS: 16
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55355.3 CFA42-B VOID 6332.86 162.121 17.9960 0.0256
OBS: 55376.2 CFA42-B VOID 3019.95 74.8949 18.8000 0.0248
OBS: 55450.1 CFA42-B VOID 842.558 21.1482 20.1860 0.0251
OBS: 55471.1 CFA42-B VOID 578.895 19.5088 20.5935 0.0337
OBS: 55355.3 CFA42-V VOID 6289.27 240.879 18.0035 0.0383
OBS: 55373.2 CFA42-V VOID 6109.42 191.836 18.0350 0.0314
OBS: 55376.2 CFA42-V VOID 4485.39 125.142 18.3705 0.0279
OBS: 55450.1 CFA42-V VOID 457.509 14.6860 20.8490 0.0321
OBS: 55355.3 CFA42-r VOID 5823.72 164.811 18.0870 0.0283
OBS: 55373.2 CFA42-r VOID 5397.59 229.937 18.1695 0.0426
OBS: 55376.2 CFA42-r VOID 4547.79 253.767 18.3555 0.0558
OBS: 55450.1 CFA42-r VOID 393.007 30.3794 21.0140 0.0773
OBS: 55471.1 CFA42-r VOID 405.509 24.5333 20.9800 0.0605
OBS: 55355.3 CFA42-i VOID 4409.61 395.983 18.3890 0.0898
OBS: 55373.2 CFA42-i VOID 2948.49 76.0711 18.8260 0.0258
OBS: 55376.2 CFA42-i VOID 2151.79 57.2377 19.1680 0.0266
END: 
