SURVEY: CFA4p2
SNTYPE: 1
SNID: 2009kk
IAUC:  2009kk
IAUC:    UNKNOWN
RA:   57.434667  deg
DEC:    -2.7353722  deg
MWEBV: 0.115 # MW E(B-V)
REDSHIFT_HELIO: 0.01286 +- 0.00050
REDSHIFT_CMB: 0.01244 +- 0.00048
VPEC: 69.709
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 10.249 +- 3.442
FILTERS: BVri
SEARCH_PEAKMJD: 55127.4
#==============================
NOBS: 75
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55127.4 CFA42-B VOID 80686.4 2581.96 15.2330 0.0320
OBS: 55130.4 CFA42-B VOID 74782.5 5272.16 15.3155 0.0705
OBS: 55133.3 CFA42-B VOID 60757.5 11325.2 15.5410 0.1864
OBS: 55134.5 CFA42-B VOID 56623.9 1375.96 15.6175 0.0243
OBS: 55135.5 CFA42-B VOID 50909.6 1308.38 15.7330 0.0257
OBS: 55150.3 CFA42-B VOID 10587.7 371.627 17.4380 0.0351
OBS: 55151.4 CFA42-B VOID 9401.57 305.551 17.5670 0.0325
OBS: 55153.3 CFA42-B VOID 7954.26 258.513 17.7485 0.0325
OBS: 55155.2 CFA42-B VOID 7627.81 261.634 17.7940 0.0343
OBS: 55158.4 CFA42-B VOID 5981.36 211.142 18.0580 0.0353
OBS: 55160.2 CFA42-B VOID 6092.56 302.800 18.0380 0.0497
OBS: 55176.3 CFA42-B VOID 3699.98 402.558 18.5795 0.1088
OBS: 55181.3 CFA42-B VOID 3440.33 248.392 18.6585 0.0722
OBS: 55182.1 CFA42-B VOID 3293.06 320.086 18.7060 0.0972
OBS: 55185.2 CFA42-B VOID 3234.45 199.565 18.7255 0.0617
OBS: 55208.2 CFA42-B VOID 2251.13 287.244 19.1190 0.1276
OBS: 55242.1 CFA42-B VOID 1295.99 209.172 19.7185 0.1614
OBS: 55244.2 CFA42-B VOID 1187.41 259.449 19.8135 0.2185
OBS: 55127.4 CFA42-V VOID 88430.1 18561.5 15.1335 0.2099
OBS: 55130.4 CFA42-V VOID 86616.4 1663.03 15.1560 0.0192
OBS: 55133.3 CFA42-V VOID 77696.2 2043.41 15.2740 0.0263
OBS: 55134.5 CFA42-V VOID 74679.2 2076.08 15.3170 0.0278
OBS: 55135.5 CFA42-V VOID 69374.5 1706.61 15.3970 0.0246
OBS: 55144.3 CFA42-V VOID 40831.9 706.393 15.9725 0.0173
OBS: 55150.3 CFA42-V VOID 28960.1 839.842 16.3455 0.0290
OBS: 55151.4 CFA42-V VOID 25562.3 559.814 16.4810 0.0219
OBS: 55153.3 CFA42-V VOID 23550.5 727.711 16.5700 0.0309
OBS: 55155.2 CFA42-V VOID 20758.7 682.961 16.7070 0.0329
OBS: 55158.4 CFA42-V VOID 16195.7 430.806 16.9765 0.0266
OBS: 55160.2 CFA42-V VOID 15191.5 502.838 17.0460 0.0331
OBS: 55176.3 CFA42-V VOID 8371.43 269.560 17.6930 0.0322
OBS: 55181.3 CFA42-V VOID 8237.58 634.294 17.7105 0.0770
OBS: 55182.1 CFA42-V VOID 7488.60 279.325 17.8140 0.0373
OBS: 55185.2 CFA42-V VOID 7056.68 577.942 17.8785 0.0819
OBS: 55208.2 CFA42-V VOID 3837.07 316.942 18.5400 0.0826
OBS: 55242.1 CFA42-V VOID 1881.92 40.0848 19.3135 0.0213
OBS: 55244.2 CFA42-V VOID 1590.74 32.4511 19.4960 0.0204
OBS: 55127.4 CFA42-r VOID 86856.1 1441.81 15.1530 0.0166
OBS: 55130.4 CFA42-r VOID 86496.8 1669.39 15.1575 0.0193
OBS: 55133.3 CFA42-r VOID 72811.5 1536.32 15.3445 0.0211
OBS: 55134.5 CFA42-r VOID 67764.2 1212.98 15.4225 0.0179
OBS: 55135.5 CFA42-r VOID 62431.0 1061.33 15.5115 0.0170
OBS: 55144.3 CFA42-r VOID 43013.0 1453.84 15.9160 0.0338
OBS: 55150.3 CFA42-r VOID 37136.4 709.305 16.0755 0.0191
OBS: 55151.4 CFA42-r VOID 33651.2 1251.82 16.1825 0.0372
OBS: 55153.3 CFA42-r VOID 31886.0 787.585 16.2410 0.0247
OBS: 55155.2 CFA42-r VOID 27835.6 1205.28 16.3885 0.0433
OBS: 55158.4 CFA42-r VOID 21448.7 1793.11 16.6715 0.0836
OBS: 55160.2 CFA42-r VOID 19019.5 3417.81 16.8020 0.1797
OBS: 55176.3 CFA42-r VOID 10013.8 1264.75 17.4985 0.1263
OBS: 55181.3 CFA42-r VOID 8578.27 243.623 17.6665 0.0284
OBS: 55182.1 CFA42-r VOID 8421.70 256.020 17.6865 0.0304
OBS: 55185.2 CFA42-r VOID 7550.92 215.201 17.8050 0.0285
OBS: 55208.2 CFA42-r VOID 3741.11 113.730 18.5675 0.0304
OBS: 55242.1 CFA42-r VOID 1488.67 44.6602 19.5680 0.0300
OBS: 55244.2 CFA42-r VOID 1228.00 52.6814 19.7770 0.0429
OBS: 55127.4 CFA42-i VOID 52360.0 2172.94 15.7025 0.0415
OBS: 55130.4 CFA42-i VOID 47665.1 2807.47 15.8045 0.0589
OBS: 55133.3 CFA42-i VOID 38868.8 3327.17 16.0260 0.0856
OBS: 55134.5 CFA42-i VOID 34514.3 2353.88 16.1550 0.0682
OBS: 55135.5 CFA42-i VOID 29471.3 2148.46 16.3265 0.0729
OBS: 55144.3 CFA42-i VOID 26952.6 784.320 16.4235 0.0291
OBS: 55150.3 CFA42-i VOID 30143.9 1669.97 16.3020 0.0554
OBS: 55151.4 CFA42-i VOID 29730.4 2060.31 16.3170 0.0693
OBS: 55153.3 CFA42-i VOID 28222.8 5074.45 16.3735 0.1798
OBS: 55155.2 CFA42-i VOID 25351.3 3321.02 16.4900 0.1310
OBS: 55158.3 CFA42-i VOID 19678.9 291.247 16.7650 0.0148
OBS: 55160.2 CFA42-i VOID 17218.7 253.115 16.9100 0.0147
OBS: 55176.3 CFA42-i VOID 7939.63 191.345 17.7505 0.0241
OBS: 55181.3 CFA42-i VOID 6966.27 107.281 17.8925 0.0154
OBS: 55182.1 CFA42-i VOID 6146.11 138.287 18.0285 0.0225
OBS: 55185.2 CFA42-i VOID 5430.00 135.750 18.1630 0.0250
OBS: 55208.2 CFA42-i VOID 2452.45 107.172 19.0260 0.0437
OBS: 55242.1 CFA42-i VOID 866.164 36.4655 20.1560 0.0421
OBS: 55244.1 CFA42-i VOID 530.885 20.7576 20.6875 0.0391
END: 
