SURVEY: CFA4p1
SNTYPE: 1
SNID: 2008at
IAUC:  2008at
IAUC:    UNKNOWN
RA:   156.80195  deg
DEC:    71.415431  deg
MWEBV: 0.079 # MW E(B-V)
REDSHIFT_HELIO: 0.03500 +- 0.00050
REDSHIFT_CMB: 0.03524 +- 0.00050
VPEC: -15.034
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 11.459 +- 3.329
FILTERS: BVri
SEARCH_PEAKMJD: 54530.3
#==============================
NOBS: 77
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 54530.3 CFA41-B VOID 5942.92 278.129 18.0650 0.0468
OBS: 54539.2 CFA41-B VOID 2568.03 315.868 18.9760 0.1230
OBS: 54551.2 CFA41-B VOID 715.813 190.192 20.3630 0.2657
OBS: 54556.2 CFA41-B VOID 421.503 140.487 20.9380 0.3333
OBS: 54558.2 CFA41-B VOID 444.836 157.116 20.8795 0.3532
OBS: 54561.2 CFA41-B VOID 476.870 173.819 20.8040 0.3645
OBS: 54567.3 CFA41-B VOID 610.942 205.765 20.5350 0.3368
OBS: 54569.2 CFA41-B VOID 457.299 157.128 20.8495 0.3436
OBS: 54579.2 CFA41-B VOID 335.583 110.172 21.1855 0.3283
OBS: 54584.2 CFA41-B VOID 409.261 162.722 20.9700 0.3976
OBS: 54586.2 CFA41-B VOID 312.752 138.299 21.2620 0.4422
OBS: 54593.2 CFA41-B VOID 363.748 139.170 21.0980 0.3826
OBS: 54596.2 CFA41-B VOID 356.944 102.086 21.1185 0.2860
OBS: 54597.3 CFA41-B VOID 440.149 168.885 20.8910 0.3837
OBS: 54616.2 CFA41-B VOID 287.210 87.8864 21.3545 0.3060
OBS: 54530.3 CFA41-V VOID 8087.24 420.537 17.7305 0.0520
OBS: 54539.2 CFA41-V VOID 4866.32 398.065 18.2820 0.0818
OBS: 54547.2 CFA41-V VOID 3518.84 236.114 18.6340 0.0671
OBS: 54549.3 CFA41-V VOID 2324.88 415.456 19.0840 0.1787
OBS: 54551.2 CFA41-V VOID 2348.55 207.142 19.0730 0.0882
OBS: 54553.2 CFA41-V VOID 1907.22 131.979 19.2990 0.0692
OBS: 54556.2 CFA41-V VOID 1446.77 150.464 19.5990 0.1040
OBS: 54558.2 CFA41-V VOID 1262.41 154.519 19.7470 0.1224
OBS: 54561.2 CFA41-V VOID 1341.53 121.140 19.6810 0.0903
OBS: 54567.3 CFA41-V VOID 947.981 115.749 20.0580 0.1221
OBS: 54569.2 CFA41-V VOID 904.483 137.934 20.1090 0.1525
OBS: 54570.1 CFA41-V VOID 847.227 184.950 20.1800 0.2183
OBS: 54576.2 CFA41-V VOID 691.195 205.008 20.4010 0.2966
OBS: 54579.2 CFA41-V VOID 737.225 200.894 20.3310 0.2725
OBS: 54584.2 CFA41-V VOID 757.879 194.851 20.3010 0.2571
OBS: 54586.2 CFA41-V VOID 471.628 137.385 20.8160 0.2913
OBS: 54590.2 CFA41-V VOID 444.632 141.926 20.8800 0.3192
OBS: 54593.2 CFA41-V VOID 547.520 182.434 20.6540 0.3332
OBS: 54596.2 CFA41-V VOID 292.685 118.684 21.3340 0.4055
OBS: 54597.3 CFA41-V VOID 358.261 124.102 21.1145 0.3464
OBS: 54616.2 CFA41-V VOID 313.040 108.844 21.2610 0.3477
OBS: 54530.3 CFA41-r VOID 10023.1 268.618 17.4975 0.0268
OBS: 54539.2 CFA41-r VOID 6813.97 164.217 17.9165 0.0241
OBS: 54547.2 CFA41-r VOID 5069.91 154.632 18.2375 0.0305
OBS: 54549.3 CFA41-r VOID 4630.20 335.690 18.3360 0.0725
OBS: 54551.2 CFA41-r VOID 4058.82 154.235 18.4790 0.0380
OBS: 54553.2 CFA41-r VOID 3870.79 161.412 18.5305 0.0417
OBS: 54556.2 CFA41-r VOID 2973.04 154.301 18.8170 0.0519
OBS: 54558.2 CFA41-r VOID 2647.28 158.837 18.9430 0.0600
OBS: 54561.2 CFA41-r VOID 2114.46 135.748 19.1870 0.0642
OBS: 54567.3 CFA41-r VOID 1812.18 128.664 19.3545 0.0710
OBS: 54569.2 CFA41-r VOID 1688.11 126.946 19.4315 0.0752
OBS: 54570.1 CFA41-r VOID 1365.21 146.078 19.6620 0.1070
OBS: 54576.2 CFA41-r VOID 1210.60 134.255 19.7925 0.1109
OBS: 54579.2 CFA41-r VOID 1277.62 128.656 19.7340 0.1007
OBS: 54584.2 CFA41-r VOID 1096.98 164.328 19.8995 0.1498
OBS: 54586.2 CFA41-r VOID 1044.24 140.764 19.9530 0.1348
OBS: 54590.2 CFA41-r VOID 1096.98 109.260 19.8995 0.0996
OBS: 54596.2 CFA41-r VOID 716.474 132.834 20.3620 0.1854
OBS: 54597.3 CFA41-r VOID 718.125 114.972 20.3595 0.1601
OBS: 54616.2 CFA41-r VOID 354.977 124.668 21.1245 0.3512
OBS: 54530.3 CFA41-i VOID 6870.69 294.753 17.9075 0.0429
OBS: 54539.2 CFA41-i VOID 5044.29 363.189 18.2430 0.0720
OBS: 54547.2 CFA41-i VOID 5665.00 201.674 18.1170 0.0356
OBS: 54549.3 CFA41-i VOID 4466.84 278.731 18.3750 0.0624
OBS: 54551.2 CFA41-i VOID 4888.77 183.329 18.2770 0.0375
OBS: 54553.2 CFA41-i VOID 4707.60 176.064 18.3180 0.0374
OBS: 54556.2 CFA41-i VOID 3742.83 183.024 18.5670 0.0489
OBS: 54558.2 CFA41-i VOID 3153.55 222.641 18.7530 0.0706
OBS: 54561.2 CFA41-i VOID 2558.59 157.609 18.9800 0.0616
OBS: 54567.3 CFA41-i VOID 1995.26 187.156 19.2500 0.0938
OBS: 54569.2 CFA41-i VOID 1839.93 160.993 19.3380 0.0875
OBS: 54570.1 CFA41-i VOID 1456.80 272.422 19.5915 0.1870
OBS: 54576.2 CFA41-i VOID 1457.47 213.228 19.5910 0.1463
OBS: 54579.2 CFA41-i VOID 1198.95 179.842 19.8030 0.1500
OBS: 54584.2 CFA41-i VOID 1274.09 203.472 19.7370 0.1597
OBS: 54586.2 CFA41-i VOID 941.889 174.344 20.0650 0.1851
OBS: 54590.2 CFA41-i VOID 731.812 163.853 20.3390 0.2239
OBS: 54593.2 CFA41-i VOID 526.745 179.515 20.6960 0.3408
OBS: 54596.1 CFA41-i VOID 1045.20 158.244 19.9520 0.1514
OBS: 54597.3 CFA41-i VOID 637.969 120.640 20.4880 0.1891
OBS: 54616.2 CFA41-i VOID 504.894 133.847 20.7420 0.2651
END: 
