SURVEY: CFA4p1
SNTYPE: 1
SNID: 2008gl
IAUC:  2008gl
IAUC:    UNKNOWN
RA:   20.228417  deg
DEC:    4.8053389  deg
MWEBV: 0.024 # MW E(B-V)
REDSHIFT_HELIO: 0.03411 +- 0.00050
REDSHIFT_CMB: 0.03306 +- 0.00048
VPEC: -52.972
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 11.125 +- 0.432
FILTERS: BVri
SEARCH_PEAKMJD: 54768.2
#==============================
NOBS: 53
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 54762.2 CFA41-B VOID 12308.4 256.014 17.2745 0.0208
OBS: 54763.4 CFA41-B VOID 14335.1 295.303 17.1090 0.0206
OBS: 54766.3 CFA41-B VOID 17202.9 330.295 16.9110 0.0192
OBS: 54767.3 CFA41-B VOID 17482.4 333.913 16.8935 0.0191
OBS: 54768.3 CFA41-B VOID 17242.5 365.541 16.9085 0.0212
OBS: 54775.4 CFA41-B VOID 12128.3 308.059 17.2905 0.0254
OBS: 54786.3 CFA41-B VOID 3992.09 346.114 18.4970 0.0867
OBS: 54790.3 CFA41-B VOID 2182.73 178.766 19.1525 0.0819
OBS: 54794.2 CFA41-B VOID 1692.00 172.922 19.4290 0.1022
OBS: 54800.3 CFA41-B VOID 1058.77 190.896 19.9380 0.1803
OBS: 54802.2 CFA41-B VOID 1001.84 159.694 19.9980 0.1594
OBS: 54825.1 CFA41-B VOID 701.455 204.053 20.3850 0.2909
OBS: 54831.1 CFA41-B VOID 784.874 149.126 20.2630 0.1900
OBS: 54762.2 CFA41-V VOID 12195.5 257.325 17.2845 0.0211
OBS: 54763.4 CFA41-V VOID 14144.9 287.142 17.1235 0.0203
OBS: 54766.3 CFA41-V VOID 17037.3 395.265 16.9215 0.0232
OBS: 54767.3 CFA41-V VOID 17322.1 308.333 16.9035 0.0178
OBS: 54768.2 CFA41-V VOID 17498.5 367.468 16.8925 0.0210
OBS: 54775.4 CFA41-V VOID 15588.3 308.649 17.0180 0.0198
OBS: 54786.3 CFA41-V VOID 7537.03 248.722 17.8070 0.0330
OBS: 54790.3 CFA41-V VOID 6042.26 335.346 18.0470 0.0555
OBS: 54794.2 CFA41-V VOID 4442.22 188.794 18.3810 0.0425
OBS: 54800.3 CFA41-V VOID 2770.77 173.173 18.8935 0.0625
OBS: 54802.2 CFA41-V VOID 2747.89 147.562 18.9025 0.0537
OBS: 54825.1 CFA41-V VOID 1444.77 188.832 19.6005 0.1307
OBS: 54831.1 CFA41-V VOID 1473.67 222.082 19.5790 0.1507
OBS: 54762.2 CFA41-r VOID 12864.7 248.289 17.2265 0.0193
OBS: 54763.4 CFA41-r VOID 14243.0 368.893 17.1160 0.0259
OBS: 54766.3 CFA41-r VOID 16951.2 330.548 16.9270 0.0195
OBS: 54767.3 CFA41-r VOID 17498.5 335.971 16.8925 0.0192
OBS: 54768.2 CFA41-r VOID 17668.5 332.168 16.8820 0.0188
OBS: 54775.4 CFA41-r VOID 14642.0 335.301 17.0860 0.0229
OBS: 54786.3 CFA41-r VOID 9281.12 255.231 17.5810 0.0275
OBS: 54790.3 CFA41-r VOID 8511.39 220.445 17.6750 0.0259
OBS: 54794.2 CFA41-r VOID 6813.97 220.773 17.9165 0.0324
OBS: 54800.3 CFA41-r VOID 4064.43 240.614 18.4775 0.0592
OBS: 54802.2 CFA41-r VOID 3979.24 165.934 18.5005 0.0417
OBS: 54825.1 CFA41-r VOID 1922.21 175.113 19.2905 0.0911
OBS: 54831.1 CFA41-r VOID 1701.37 144.277 19.4230 0.0848
OBS: 54762.2 CFA41-i VOID 10050.8 248.255 17.4945 0.0247
OBS: 54763.4 CFA41-i VOID 10666.0 301.847 17.4300 0.0283
OBS: 54766.3 CFA41-i VOID 11132.7 284.997 17.3835 0.0256
OBS: 54767.3 CFA41-i VOID 10656.1 294.110 17.4310 0.0276
OBS: 54768.2 CFA41-i VOID 10524.5 285.213 17.4445 0.0271
OBS: 54775.4 CFA41-i VOID 7413.10 401.048 17.8250 0.0541
OBS: 54786.3 CFA41-i VOID 6017.28 256.938 18.0515 0.0427
OBS: 54790.3 CFA41-i VOID 6537.32 247.765 17.9615 0.0379
OBS: 54794.2 CFA41-i VOID 6123.51 254.126 18.0325 0.0415
OBS: 54800.3 CFA41-i VOID 3885.08 241.263 18.5265 0.0621
OBS: 54802.2 CFA41-i VOID 3375.98 179.940 18.6790 0.0533
OBS: 54811.2 CFA41-i VOID 2051.16 645.501 19.2200 0.3147
OBS: 54825.1 CFA41-i VOID 1183.04 138.889 19.8175 0.1174
OBS: 54831.1 CFA41-i VOID 1153.45 199.432 19.8450 0.1729
END: 
