SURVEY: CFA4p1
SNTYPE: 1
SNID: 2008bz
IAUC:  2008bz
IAUC:    UNKNOWN
RA:   189.74036  deg
DEC:    11.129333  deg
MWEBV: 0.023 # MW E(B-V)
REDSHIFT_HELIO: 0.06015 +- 0.00050
REDSHIFT_CMB: 0.06124 +- 0.00051
VPEC: 74.681
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 11.031 +- 0.016
FILTERS: BVri
SEARCH_PEAKMJD: 54581.1
#==============================
NOBS: 43
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 54581.1 CFA41-B VOID 5915.62 213.554 18.0700 0.0361
OBS: 54582.2 CFA41-B VOID 5633.79 261.408 18.1230 0.0464
OBS: 54587.2 CFA41-B VOID 4313.20 144.924 18.4130 0.0336
OBS: 54589.2 CFA41-B VOID 3580.97 128.557 18.6150 0.0359
OBS: 54597.4 CFA41-B VOID 1498.30 139.942 19.5610 0.0934
OBS: 54617.2 CFA41-B VOID 425.794 120.244 20.9270 0.2824
OBS: 54618.3 CFA41-B VOID 571.216 101.791 20.6080 0.1782
OBS: 54621.3 CFA41-B VOID 403.645 126.987 20.9850 0.3146
OBS: 54581.1 CFA41-V VOID 6025.60 366.959 18.0500 0.0609
OBS: 54582.2 CFA41-V VOID 5696.39 317.289 18.1110 0.0557
OBS: 54587.2 CFA41-V VOID 4875.28 262.290 18.2800 0.0538
OBS: 54589.1 CFA41-V VOID 4446.32 362.375 18.3800 0.0815
OBS: 54597.4 CFA41-V VOID 2529.30 249.389 18.9925 0.0986
OBS: 54603.3 CFA41-V VOID 1617.33 236.940 19.4780 0.1465
OBS: 54617.2 CFA41-V VOID 604.226 218.186 20.5470 0.3611
OBS: 54618.3 CFA41-V VOID 702.101 167.943 20.3840 0.2392
OBS: 54621.2 CFA41-V VOID 762.079 163.466 20.2950 0.2145
OBS: 54631.2 CFA41-V VOID 946.673 296.687 20.0595 0.3134
OBS: 54643.2 CFA41-V VOID 464.729 136.909 20.8320 0.2946
OBS: 54581.1 CFA41-r VOID 6243.10 185.420 18.0115 0.0297
OBS: 54582.2 CFA41-r VOID 6188.71 186.280 18.0210 0.0301
OBS: 54587.2 CFA41-r VOID 4768.70 168.812 18.3040 0.0354
OBS: 54589.1 CFA41-r VOID 4313.20 151.393 18.4130 0.0351
OBS: 54597.4 CFA41-r VOID 3218.10 170.881 18.7310 0.0531
OBS: 54617.2 CFA41-r VOID 1243.94 161.339 19.7630 0.1297
OBS: 54618.2 CFA41-r VOID 1345.24 133.448 19.6780 0.0992
OBS: 54621.2 CFA41-r VOID 1105.60 158.986 19.8910 0.1438
OBS: 54624.2 CFA41-r VOID 1036.57 184.925 19.9610 0.1784
OBS: 54631.2 CFA41-r VOID 1164.13 197.785 19.8350 0.1699
OBS: 54643.2 CFA41-r VOID 1053.90 177.055 19.9430 0.1680
OBS: 54672.1 CFA41-r VOID 446.684 152.676 20.8750 0.3418
OBS: 54581.1 CFA41-i VOID 3262.87 188.268 18.7160 0.0577
OBS: 54582.2 CFA41-i VOID 3426.10 194.945 18.6630 0.0569
OBS: 54587.2 CFA41-i VOID 2434.45 171.872 19.0340 0.0706
OBS: 54589.1 CFA41-i VOID 2110.57 191.429 19.1890 0.0907
OBS: 54597.3 CFA41-i VOID 1143.93 250.864 19.8540 0.2193
OBS: 54603.3 CFA41-i VOID 1823.06 276.375 19.3480 0.1516
OBS: 54617.2 CFA41-i VOID 1215.63 149.400 19.7880 0.1229
OBS: 54618.2 CFA41-i VOID 899.498 168.116 20.1150 0.1869
OBS: 54621.2 CFA41-i VOID 722.437 160.164 20.3530 0.2217
OBS: 54624.2 CFA41-i VOID 831.380 247.585 20.2005 0.2978
OBS: 54631.2 CFA41-i VOID 1279.97 255.866 19.7320 0.1999
OBS: 54636.2 CFA41-i VOID 858.223 193.615 20.1660 0.2256
END: 
