SURVEY: CFA4p1
SNTYPE: 1
SNID: 2007ux
IAUC:  2007ux
IAUC:    UNKNOWN
RA:   152.33308  deg
DEC:    14.992519  deg
MWEBV: 0.039 # MW E(B-V)
REDSHIFT_HELIO: 0.03070 +- 0.00050
REDSHIFT_CMB: 0.03180 +- 0.00052
VPEC: -157.269
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 10.381 +- 0.123
FILTERS: BVri
SEARCH_PEAKMJD: 54466.5
#==============================
NOBS: 89
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 54466.5 CFA41-B VOID 9332.54 367.702 17.5750 0.0394
OBS: 54474.5 CFA41-B VOID 4220.85 159.548 18.4365 0.0378
OBS: 54475.4 CFA41-B VOID 3779.20 231.665 18.5565 0.0613
OBS: 54476.5 CFA41-B VOID 3300.65 150.180 18.7035 0.0455
OBS: 54477.4 CFA41-B VOID 2823.58 112.943 18.8730 0.0400
OBS: 54478.4 CFA41-B VOID 2343.15 100.287 19.0755 0.0428
OBS: 54480.4 CFA41-B VOID 1918.67 183.233 19.2925 0.0955
OBS: 54482.5 CFA41-B VOID 1464.20 111.865 19.5860 0.0764
OBS: 54483.3 CFA41-B VOID 1494.17 147.325 19.5640 0.0986
OBS: 54484.4 CFA41-B VOID 1451.44 107.407 19.5955 0.0740
OBS: 54485.5 CFA41-B VOID 1191.24 123.770 19.8100 0.1039
OBS: 54495.4 CFA41-B VOID 795.794 261.737 20.2480 0.3289
OBS: 54496.4 CFA41-B VOID 658.264 163.118 20.4540 0.2478
OBS: 54497.4 CFA41-B VOID 751.277 331.914 20.3105 0.4418
OBS: 54498.4 CFA41-B VOID 563.638 118.138 20.6225 0.2096
OBS: 54499.4 CFA41-B VOID 453.106 98.6412 20.8595 0.2177
OBS: 54505.5 CFA41-B VOID 396.095 85.1605 21.0055 0.2150
OBS: 54506.5 CFA41-B VOID 379.664 138.577 21.0515 0.3650
OBS: 54509.4 CFA41-B VOID 546.764 142.268 20.6555 0.2602
OBS: 54510.4 CFA41-B VOID 429.537 125.554 20.9175 0.2923
OBS: 54520.3 CFA41-B VOID 326.588 136.906 21.2150 0.4192
OBS: 54524.3 CFA41-B VOID 257.751 81.2946 21.4720 0.3154
OBS: 54466.5 CFA41-V VOID 11107.1 305.445 17.3860 0.0275
OBS: 54474.5 CFA41-V VOID 9136.93 210.149 17.5980 0.0230
OBS: 54475.4 CFA41-V VOID 8340.65 205.180 17.6970 0.0246
OBS: 54476.5 CFA41-V VOID 7744.62 178.901 17.7775 0.0231
OBS: 54477.4 CFA41-V VOID 6982.33 163.387 17.8900 0.0234
