SURVEY: CFA4p1
SNTYPE: 1
SNID: 2007kk
IAUC:  2007kk
IAUC:    UNKNOWN
RA:   55.596908  deg
DEC:    39.241750  deg
MWEBV: 0.196 # MW E(B-V)
REDSHIFT_HELIO: 0.04060 +- 0.00050
REDSHIFT_CMB: 0.04014 +- 0.00049
VPEC: -270.207
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 11.330 +- 0.048
FILTERS: BVri
SEARCH_PEAKMJD: 54384.5
#==============================
NOBS: 123
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 54380.4 CFA41-B VOID 8024.17 198.999 17.7390 0.0248
OBS: 54383.4 CFA41-B VOID 7855.98 189.329 17.7620 0.0241
OBS: 54384.5 CFA41-B VOID 7983.63 213.163 17.7445 0.0267
OBS: 54387.4 CFA41-B VOID 7046.94 195.200 17.8800 0.0277
OBS: 54388.5 CFA41-B VOID 6931.06 190.604 17.8980 0.0275
OBS: 54389.4 CFA41-B VOID 6549.38 201.066 17.9595 0.0307
OBS: 54394.5 CFA41-B VOID 4651.58 167.922 18.3310 0.0361
OBS: 54395.4 CFA41-B VOID 3912.01 304.746 18.5190 0.0779
OBS: 54398.5 CFA41-B VOID 3510.75 277.350 18.6365 0.0790
OBS: 54402.4 CFA41-B VOID 2214.12 406.954 19.1370 0.1838
OBS: 54404.5 CFA41-B VOID 1757.92 165.420 19.3875 0.0941
OBS: 54405.5 CFA41-B VOID 1645.89 262.519 19.4590 0.1595
OBS: 54406.4 CFA41-B VOID 1668.02 146.452 19.4445 0.0878
OBS: 54407.4 CFA41-B VOID 1281.15 144.129 19.7310 0.1125
OBS: 54408.5 CFA41-B VOID 1520.55 253.627 19.5450 0.1668
OBS: 54409.4 CFA41-B VOID 1142.35 154.903 19.8555 0.1356
OBS: 54411.5 CFA41-B VOID 991.744 206.283 20.0090 0.2080
OBS: 54412.4 CFA41-B VOID 867.362 137.737 20.1545 0.1588
OBS: 54413.4 CFA41-B VOID 802.786 181.510 20.2385 0.2261
OBS: 54416.3 CFA41-B VOID 544.754 131.013 20.6595 0.2405
OBS: 54419.3 CFA41-B VOID 709.578 159.939 20.3725 0.2254
OBS: 54423.4 CFA41-B VOID 595.114 139.554 20.5635 0.2345
OBS: 54424.5 CFA41-B VOID 565.458 197.232 20.6190 0.3488
OBS: 54425.4 CFA41-B VOID 659.478 255.020 20.4520 0.3867
OBS: 54437.4 CFA41-B VOID 677.953 228.877 20.4220 0.3376
OBS: 54438.4 CFA41-B VOID 426.187 140.045 20.9260 0.3286
OBS: 54452.2 CFA41-B VOID 562.083 191.558 20.6255 0.3408
OBS: 54380.4 CFA41-V VOID 8770.01 242.929 17.6425 0.0277
OBS: 54383.4 CFA41-V VOID 9379.94 226.057 17.5695 0.0241
OBS: 54384.5 CFA41-V VOID 9479.81 209.504 17.5580 0.0221
OBS: 54387.4 CFA41-V VOID 9238.46 235.581 17.5860 0.0255
OBS: 54388.5 CFA41-V VOID 9170.65 219.179 17.5940 0.0239
OBS: 54389.4 CFA41-V VOID 8863.39 227.789 17.6310 0.0257
OBS: 54394.5 CFA41-V VOID 7257.72 190.152 17.8480 0.0262
OBS: 54395.4 CFA41-V VOID 7211.08 309.355 17.8550 0.0429
OBS: 54398.5 CFA41-V VOID 6022.82 213.810 18.0505 0.0355
OBS: 54402.4 CFA41-V VOID 4184.08 302.091 18.4460 0.0722
OBS: 54404.5 CFA41-V VOID 4216.96 229.403 18.4375 0.0544
OBS: 54405.5 CFA41-V VOID 4064.43 180.461 18.4775 0.0444
OBS: 54406.4 CFA41-V VOID 4187.94 184.269 18.4450 0.0440
OBS: 54407.4 CFA41-V VOID 3897.62 174.224 18.5230 0.0447
OBS: 54408.5 CFA41-V VOID 3404.08 221.946 18.6700 0.0652
OBS: 54409.4 CFA41-V VOID 3684.68 164.705 18.5840 0.0447
OBS: 54411.5 CFA41-V VOID 3168.11 209.095 18.7480 0.0660
OBS: 54412.4 CFA41-V VOID 3073.27 243.403 18.7810 0.0792
OBS: 54413.4 CFA41-V VOID 2752.96 152.514 18.9005 0.0554
OBS: 54416.3 CFA41-V VOID 2271.96 152.221 19.1090 0.0670
OBS: 54419.3 CFA41-V VOID 2031.42 156.826 19.2305 0.0772
OBS: 54423.4 CFA41-V VOID 1668.78 159.202 19.4440 0.0954
OBS: 54424.4 CFA41-V VOID 1773.37 179.288 19.3780 0.1011
OBS: 54425.3 CFA41-V VOID 1575.43 187.634 19.5065 0.1191
OBS: 54431.3 CFA41-V VOID 1422.98 211.313 19.6170 0.1485
OBS: 54433.3 CFA41-V VOID 1226.87 153.605 19.7780 0.1252
OBS: 54437.4 CFA41-V VOID 1274.68 213.126 19.7365 0.1672
OBS: 54438.4 CFA41-V VOID 1229.70 189.497 19.7755 0.1541
OBS: 54440.3 CFA41-V VOID 1002.31 156.360 19.9975 0.1560
OBS: 54452.2 CFA41-V VOID 1052.93 150.674 19.9440 0.1431
OBS: 54454.2 CFA41-V VOID 965.162 239.553 20.0385 0.2482
OBS: 54380.4 CFA41-r VOID 9011.55 216.277 17.6130 0.0240
OBS: 54383.4 CFA41-r VOID 9736.44 204.465 17.5290 0.0210
OBS: 54384.5 CFA41-r VOID 9949.46 227.843 17.5055 0.0229
OBS: 54387.4 CFA41-r VOID 9826.54 201.444 17.5190 0.0205
OBS: 54388.5 CFA41-r VOID 9545.52 237.684 17.5505 0.0249
OBS: 54389.4 CFA41-r VOID 9255.51 198.993 17.5840 0.0215
OBS: 54394.5 CFA41-r VOID 7540.50 208.118 17.8065 0.0276
OBS: 54395.4 CFA41-r VOID 7582.28 351.818 17.8005 0.0464
OBS: 54398.5 CFA41-r VOID 6188.71 263.639 18.0210 0.0426
