SURVEY: CFA4p2
SNTYPE: 1
SNID: 2009nq
IAUC:  2009nq
IAUC:    UNKNOWN
RA:   348.82085  deg
DEC:    19.022661  deg
MWEBV: 0.125 # MW E(B-V)
REDSHIFT_HELIO: 0.01571 +- 0.00050
REDSHIFT_CMB: 0.01450 +- 0.00046
VPEC: -109.017
VPEC_ERR: 250.000
HOSTGAL_LOGMASS: 10.667 +- 0.513
FILTERS: PQWT
SEARCH_PEAKMJD: 55205.1
#==============================
NOBS: 25
NVAR:   6
VARLIST:  MJD  FLT FIELD   FLUXCAL   FLUXCALERR    MAG     MAGERR
OBS: 55205.1 CFA42-B/P VOID 47467.9 8648.65 15.8090 0.1822
OBS: 55206.1 CFA42-B/P VOID 45624.7 13117.1 15.8520 0.2875
OBS: 55208.1 CFA42-B/P VOID 41610.2 1294.08 15.9520 0.0311
OBS: 55210.1 CFA42-B/P VOID 36846.8 1204.89 16.0840 0.0327
OBS: 55212.1 CFA42-B/P VOID 31477.5 1174.11 16.2550 0.0373
OBS: 55214.1 CFA42-B/P VOID 26717.7 1255.73 16.4330 0.0470
OBS: 55203.1 CFA42-V/Q VOID 54954.1 1879.43 15.6500 0.0342
OBS: 55205.1 CFA42-V/Q VOID 56441.7 3126.87 15.6210 0.0554
OBS: 55206.1 CFA42-V/Q VOID 55462.6 4403.73 15.6400 0.0794
OBS: 55208.1 CFA42-V/Q VOID 52868.8 2167.62 15.6920 0.0410
OBS: 55210.1 CFA42-V/Q VOID 50211.1 2867.06 15.7480 0.0571
OBS: 55212.1 CFA42-V/Q VOID 46344.7 2952.16 15.8350 0.0637
OBS: 55214.1 CFA42-V/Q VOID 41610.2 2450.84 15.9520 0.0589
OBS: 55205.1 CFA42-r/W VOID 58130.0 4882.92 15.5890 0.0840
OBS: 55206.1 CFA42-r/W VOID 57121.6 9922.02 15.6080 0.1737
OBS: 55208.1 CFA42-r/W VOID 55207.8 6873.37 15.6450 0.1245
OBS: 55210.1 CFA42-r/W VOID 50909.6 3492.40 15.7330 0.0686
OBS: 55212.1 CFA42-r/W VOID 45456.9 2495.58 15.8560 0.0549
OBS: 55214.1 CFA42-r/W VOID 39774.1 13714.1 16.0010 0.3448
OBS: 55205.1 CFA42-i/T VOID 36425.0 1245.74 16.0965 0.0342
OBS: 55206.1 CFA42-i/T VOID 35678.0 1687.57 16.1190 0.0473
OBS: 55208.1 CFA42-i/T VOID 33759.8 7899.79 16.1790 0.2340
OBS: 55210.1 CFA42-i/T VOID 30255.2 1107.34 16.2980 0.0366
OBS: 55212.1 CFA42-i/T VOID 24957.4 1215.43 16.5070 0.0487
OBS: 55214.1 CFA42-i/T VOID 21419.0 3731.20 16.6730 0.1742
END: 
