SURVEY: CFA1
SNID: 1994s
IAUC: UNKNOWN
RA: 187.8410800
DEC: 29.1345000
MWEBV: 0.018 # MW E(B-V)
REDSHIFT_HELIO: 0.01518 +- 0.00100
REDSHIFT_CMB: 0.01611 +- 0.00106
VPEC: 128.640
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 49518.118
FILTERS: UBVRI

#==============================
NOBS: 37
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
OBS: 49529.200 Bessell-V/V VOID 82413.7989 3036.1605
OBS: 49536.100 Bessell-V/V VOID 54954.0789 3036.7870
OBS: 49538.200 Bessell-V/V VOID 49659.2242 2286.8375
OBS: 49541.200 Bessell-V/V VOID 44055.4800 1217.3048
OBS: 49545.200 Bessell-V/V VOID 36982.8128 1021.8912
OBS: 49547.200 Bessell-V/V VOID 33419.4991 1846.7913
OBS: 49553.200 Bessell-V/V VOID 21877.6133 2014.9529
END_PHOTOMETRY:

# =============================================

NSPECTRA: 3 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG

SPECTRUM_ID: 1
SPECTRUM_MJD:  49514.30
SPECTRUM_NLAM:     2685
SPEC:   3802.27   3803.73 5.37424e-15 8.03381e-16 1
SPEC:   3803.73   3805.20 8.91781e-15 8.03381e-16 1
SPEC:   3805.19   3806.66 4.96196e-15 8.03381e-16 1
SPEC:   3806.66   3808.14 6.07479e-15 8.03381e-16 1
SPEC:   3808.14   3809.60 7.24860e-15 8.03381e-16 1
SPEC:   3809.61   3811.07 5.88265e-15 8.03381e-16 1
SPEC:   3811.07   3812.53 5.74346e-15 8.03381e-16 1
SPEC:   3812.53   3814.01 5.79400e-15 8.03381e-16 1
SPEC:   3814.01   3815.47 5.78976e-15 8.03381e-16 1
SPEC:   3815.47   3816.93 6.71746e-15 8.03381e-16 1
SPEC:   3816.94   3818.40 4.81567e-15 8.03381e-16 1
SPEC:   3818.40   3819.88 6.08881e-15 8.03381e-16 1
SPEC:   3819.88   3821.35 5.58154e-15 8.03381e-16 1
SPEC:   3821.34   3822.81 4.07664e-15 8.03381e-16 1
SPEC:   3822.81   3824.27 5.40971e-15 8.03381e-16 1
SPEC:   3824.28   3825.74 5.61175e-15 8.03381e-16 1
SPEC:   3825.74   3827.22 4.92495e-15 8.03381e-16 1
SPEC:   3827.20   3828.68 5.04555e-15 8.03381e-16 1
SPEC:   3828.68   3830.14 4.74095e-15 8.03381e-16 1
SPEC:   3830.15   3831.61 4.95199e-15 8.03381e-16 1
SPEC:   3831.61   3833.07 7.33925e-15 8.03381e-16 1
SPEC:   3833.07   3834.55 6.32966e-15 8.03381e-16 1
SPEC:   3834.55   3836.02 5.13525e-15 8.03381e-16 1
SPEC:   3836.02   3837.48 5.98677e-15 8.03381e-16 1
SPEC:   3837.48   3838.94 5.49762e-15 8.03381e-16 1
SPEC:   3838.94   3840.41 5.85079e-15 8.03381e-16 1
SPEC:   3840.41   3841.89 5.74125e-15 8.03381e-16 1
SPEC:   3841.89   3843.35 5.62959e-15 8.03381e-16 1
SPEC:   3843.35   3844.81 5.55570e-15 8.03381e-16 1
SPEC:   3844.82   3846.28 5.79598e-15 8.03381e-16 1
SPEC:   3846.28   3847.76 6.83902e-15 8.03381e-16 1
SPEC:   3847.74   3849.22 5.29532e-15 8.03381e-16 1
SPEC:   3849.22   3850.68 4.40669e-15 8.03381e-16 1
SPEC:   3850.69   3852.15 6.22044e-15 8.03381e-16 1
SPEC:   3852.15   3853.62 6.88333e-15 8.03381e-16 1
SPEC:   3853.61   3855.09 5.33371e-15 8.03381e-16 1
SPEC:   3855.09   3856.56 4.60006e-15 8.03381e-16 1
SPEC:   3856.56   3858.02 5.88716e-15 8.03381e-16 1
SPEC:   3858.03   3859.49 5.85255e-15 8.03381e-16 1
SPEC:   3859.48   3860.95 5.15895e-15 8.03381e-16 1
SPEC:   3860.95   3862.43 5.97747e-15 8.03381e-16 1
SPEC:   3862.43   3863.89 7.21124e-15 8.03381e-16 1
SPEC:   3863.89   3865.35 5.67355e-15 8.03381e-16 1
SPEC:   3865.36   3866.82 5.54952e-15 8.03381e-16 1
SPEC:   3866.82   3868.30 5.75500e-15 8.03381e-16 1
SPEC:   3868.30   3869.77 5.49608e-15 8.03381e-16 1
SPEC:   3869.76   3871.22 6.47202e-15 8.03381e-16 1
SPEC:   3871.23   3872.69 6.59288e-15 8.03381e-16 1
SPEC:   3872.69   3874.16 4.70445e-15 8.03381e-16 1
SPEC:   3874.16   3875.64 4.91383e-15 8.03381e-16 1
SPEC:   3875.62   3877.10 5.76177e-15 8.03381e-16 1
SPEC:   3877.10   3878.56 6.30553e-15 8.03381e-16 1
SPEC:   3878.57   3880.03 5.65630e-15 8.03381e-16 1
SPEC:   3880.03   3881.49 6.06543e-15 8.03381e-16 1
SPEC:   3881.49   3882.97 7.88204e-15 8.03381e-16 1
SPEC:   3882.97   3884.43 5.88297e-15 8.03381e-16 1
SPEC:   3884.44   3885.90 5.16681e-15 8.03381e-16 1
SPEC:   3885.90   3887.36 6.77328e-15 8.03381e-16 1
SPEC:   3887.36   3888.84 7.40914e-15 8.03381e-16 1
SPEC:   3888.84   3890.31 6.50599e-15 8.03381e-16 1
SPEC:   3890.30   3891.77 6.36185e-15 8.03381e-16 1
SPEC:   3891.77   3893.23 6.56305e-15 8.03381e-16 1
SPEC:   3893.23   3894.70 8.09936e-15 8.03381e-16 1
SPEC:   3894.70   3896.18 6.93258e-15 8.03381e-16 1
SPEC:   3896.16   3897.64 7.19912e-15 8.03381e-16 1
SPEC:   3897.64   3899.10 7.64208e-15 8.03381e-16 1
SPEC:   3899.11   3900.57 7.17129e-15 8.03381e-16 1
SPEC:   3900.57   3902.05 8.36426e-15 8.03381e-16 1
SPEC:   3902.03   3903.51 7.24477e-15 8.03381e-16 1
SPEC:   3903.51   3904.97 7.70902e-15 8.47407e-16 1
SPEC:   3904.98   3906.44 7.77695e-15 8.47407e-16 1
SPEC:   3906.44   3907.90 7.92831e-15 8.47407e-16 1
SPEC:   3907.90   3909.38 8.02712e-15 8.47407e-16 1
SPEC:   3909.38   3910.85 1.00335e-14 8.47407e-16 1
SPEC:   3910.85   3912.31 7.33195e-15 8.47407e-16 1
SPEC:   3912.31   3913.77 7.65077e-15 8.47407e-16 1
SPEC:   3913.78   3915.24 8.00165e-15 8.47407e-16 1
SPEC:   3915.24   3916.72 7.26693e-15 8.47407e-16 1
SPEC:   3916.72   3918.18 7.10554e-15 8.47407e-16 1
SPEC:   3918.18   3919.64 8.36840e-15 8.47407e-16 1
SPEC:   3919.65   3921.11 8.05602e-15 8.47407e-16 1
SPEC:   3921.11   3922.59 5.55353e-15 8.47407e-16 1
SPEC:   3922.57   3924.05 7.34533e-15 8.47407e-16 1
SPEC:   3924.05   3925.52 8.04215e-15 8.47407e-16 1
SPEC:   3925.52   3926.98 8.16018e-15 8.47407e-16 1
SPEC:   3926.98   3928.45 8.43586e-15 8.47407e-16 1
SPEC:   3928.44   3929.91 8.68055e-15 8.47407e-16 1
SPEC:   3929.91   3931.39 9.01008e-15 8.47407e-16 1
SPEC:   3931.39   3932.85 9.88551e-15 8.47407e-16 1
SPEC:   3932.86   3934.32 1.05317e-14 8.47407e-16 1
SPEC:   3934.32   3935.78 9.37155e-15 8.47407e-16 1
SPEC:   3935.78   3937.26 8.84205e-15 8.47407e-16 1
SPEC:   3937.26   3938.72 9.21224e-15 8.47407e-16 1
SPEC:   3938.72   3940.18 9.72936e-15 8.47407e-16 1
SPEC:   3940.19   3941.65 7.67151e-15 8.47407e-16 1
SPEC:   3941.65   3943.12 9.35651e-15 8.47407e-16 1
SPEC:   3943.12   3944.60 1.00095e-14 8.47407e-16 1
SPEC:   3944.59   3946.06 1.00810e-14 8.47407e-16 1
SPEC:   3946.06   3947.52 1.00253e-14 8.47407e-16 1
SPEC:   3947.53   3948.99 1.00037e-14 8.47407e-16 1
SPEC:   3948.99   3950.47 1.01309e-14 8.47407e-16 1
SPEC:   3950.45   3951.93 1.09310e-14 8.47407e-16 1
SPEC:   3951.93   3953.39 1.13416e-14 8.47407e-16 1
SPEC:   3953.40   3954.86 9.66422e-15 8.47407e-16 1
SPEC:   3954.86   3956.32 1.06528e-14 8.47407e-16 1
SPEC:   3956.32   3957.80 9.43788e-15 8.47407e-16 1
SPEC:   3957.80   3959.27 1.09326e-14 8.47407e-16 1
SPEC:   3959.27   3960.73 1.04177e-14 8.47407e-16 1
SPEC:   3960.73   3962.19 1.09872e-14 8.47407e-16 1
SPEC:   3962.19   3963.66 1.21849e-14 8.47407e-16 1
SPEC:   3963.66   3965.14 1.10556e-14 8.47407e-16 1
SPEC:   3965.14   3966.60 1.11194e-14 8.47407e-16 1
SPEC:   3966.60   3968.06 9.46244e-15 8.47407e-16 1
SPEC:   3968.07   3969.53 1.07001e-14 8.47407e-16 1
SPEC:   3969.53   3971.01 1.10013e-14 8.47407e-16 1
SPEC:   3970.99   3972.47 9.75755e-15 8.47407e-16 1
SPEC:   3972.47   3973.93 1.04794e-14 8.47407e-16 1
SPEC:   3973.94   3975.40 1.25091e-14 8.47407e-16 1
SPEC:   3975.40   3976.88 1.18134e-14 8.47407e-16 1
SPEC:   3976.86   3978.34 1.18383e-14 8.47407e-16 1
SPEC:   3978.34   3979.81 1.24305e-14 8.47407e-16 1
SPEC:   3979.81   3981.27 1.15723e-14 8.47407e-16 1
SPEC:   3981.27   3982.73 1.25667e-14 8.47407e-16 1
SPEC:   3982.73   3984.20 1.35084e-14 8.47407e-16 1
SPEC:   3984.20   3985.68 1.35484e-14 8.47407e-16 1
SPEC:   3985.68   3987.14 1.18732e-14 8.47407e-16 1
SPEC:   3987.14   3988.60 1.15495e-14 8.47407e-16 1
SPEC:   3988.61   3990.07 1.30583e-14 8.47407e-16 1
SPEC:   3990.07   3991.55 1.17494e-14 8.47407e-16 1
SPEC:   3991.55   3993.02 1.17212e-14 8.47407e-16 1
SPEC:   3993.01   3994.47 1.16249e-14 8.47407e-16 1
SPEC:   3994.48   3995.94 1.18529e-14 8.47407e-16 1
SPEC:   3995.94   3997.41 1.25103e-14 8.47407e-16 1
SPEC:   3997.40   3998.88 1.36022e-14 8.47407e-16 1
SPEC:   3998.88   4000.35 1.21315e-14 8.47407e-16 1
SPEC:   4000.35   4001.81 1.20644e-14 8.47407e-16 1
SPEC:   4001.82   4003.28 1.20073e-14 8.47407e-16 1
SPEC:   4003.28   4004.74 1.19502e-14 5.32278e-16 1
SPEC:   4004.74   4006.22 1.18931e-14 5.32278e-16 1
SPEC:   4006.22   4007.68 1.18360e-14 5.32278e-16 1
SPEC:   4007.69   4009.15 1.17789e-14 5.32278e-16 1
SPEC:   4009.15   4010.61 1.17218e-14 5.32278e-16 1
SPEC:   4010.61   4012.09 1.16648e-14 5.32278e-16 1
SPEC:   4012.09   4013.56 1.16077e-14 5.32278e-16 1
SPEC:   4013.55   4015.02 1.15506e-14 5.32278e-16 1
SPEC:   4015.02   4016.48 1.14935e-14 5.32278e-16 1
SPEC:   4016.48   4017.95 1.14364e-14 5.32278e-16 1
SPEC:   4017.95   4019.43 1.13793e-14 5.32278e-16 1
SPEC:   4019.41   4020.89 1.13222e-14 5.32278e-16 1
SPEC:   4020.89   4022.35 1.12652e-14 5.32278e-16 1
SPEC:   4022.36   4023.82 1.12081e-14 5.32278e-16 1
SPEC:   4023.82   4025.30 1.11510e-14 5.32278e-16 1
SPEC:   4025.28   4026.76 1.13271e-14 5.32278e-16 1
SPEC:   4026.76   4028.22 1.12567e-14 5.32278e-16 1
SPEC:   4028.23   4029.69 1.04607e-14 5.32278e-16 1
SPEC:   4029.69   4031.15 1.07118e-14 5.32278e-16 1
SPEC:   4031.15   4032.62 1.15031e-14 5.32278e-16 1
SPEC:   4032.62   4034.10 1.19435e-14 5.32278e-16 1
SPEC:   4034.10   4035.56 1.12408e-14 5.32278e-16 1
SPEC:   4035.56   4037.02 1.05482e-14 5.32278e-16 1
SPEC:   4037.03   4038.49 1.09596e-14 5.32278e-16 1
SPEC:   4038.49   4039.97 1.15328e-14 5.32278e-16 1
SPEC:   4039.97   4041.43 1.07537e-14 5.32278e-16 1
SPEC:   4041.43   4042.89 1.03159e-14 5.32278e-16 1
SPEC:   4042.90   4044.36 1.06076e-14 5.32278e-16 1
SPEC:   4044.36   4045.84 1.07080e-14 5.32278e-16 1
SPEC:   4045.82   4047.30 1.00095e-14 5.32278e-16 1
SPEC:   4047.30   4048.77 1.02093e-14 5.32278e-16 1
SPEC:   4048.77   4050.23 9.51232e-15 5.32278e-16 1
SPEC:   4050.23   4051.70 9.89354e-15 5.32278e-16 1
SPEC:   4051.69   4053.16 1.05401e-14 5.32278e-16 1
SPEC:   4053.16   4054.64 9.85323e-15 5.32278e-16 1
SPEC:   4054.64   4056.10 9.35869e-15 5.32278e-16 1
SPEC:   4056.11   4057.57 1.03814e-14 5.32278e-16 1
SPEC:   4057.57   4059.03 1.02049e-14 5.32278e-16 1
SPEC:   4059.03   4060.51 9.31734e-15 5.32278e-16 1
SPEC:   4060.51   4061.97 9.69652e-15 5.32278e-16 1
SPEC:   4061.97   4063.43 1.06831e-14 5.32278e-16 1
SPEC:   4063.44   4064.90 1.02031e-14 5.32278e-16 1
SPEC:   4064.90   4066.38 1.02495e-14 5.32278e-16 1
SPEC:   4066.38   4067.85 1.09859e-14 5.32278e-16 1
SPEC:   4067.84   4069.31 1.18452e-14 5.32278e-16 1
SPEC:   4069.31   4070.77 1.10110e-14 5.32278e-16 1
SPEC:   4070.78   4072.24 1.17374e-14 5.32278e-16 1
SPEC:   4072.24   4073.72 1.06757e-14 5.32278e-16 1
SPEC:   4073.70   4075.18 1.17069e-14 5.32278e-16 1
SPEC:   4075.18   4076.64 1.02566e-14 5.32278e-16 1
SPEC:   4076.65   4078.11 1.11925e-14 5.32278e-16 1
SPEC:   4078.11   4079.57 1.11740e-14 5.32278e-16 1
SPEC:   4079.57   4081.05 1.10896e-14 5.32278e-16 1
SPEC:   4081.05   4082.52 1.03447e-14 5.32278e-16 1
SPEC:   4082.52   4083.98 9.93543e-15 5.32278e-16 1
SPEC:   4083.98   4085.44 1.14564e-14 5.32278e-16 1
SPEC:   4085.44   4086.91 1.18075e-14 5.32278e-16 1
SPEC:   4086.91   4088.39 1.15664e-14 5.32278e-16 1
SPEC:   4088.38   4089.85 1.19759e-14 5.32278e-16 1
SPEC:   4089.85   4091.31 1.05279e-14 5.32278e-16 1
SPEC:   4091.32   4092.78 1.11475e-14 5.32278e-16 1
SPEC:   4092.78   4094.26 1.13182e-14 5.32278e-16 1
SPEC:   4094.24   4095.72 1.12657e-14 5.32278e-16 1
SPEC:   4095.72   4097.18 1.12584e-14 5.32278e-16 1
SPEC:   4097.19   4098.65 1.12855e-14 5.32278e-16 1
SPEC:   4098.66   4100.12 1.16049e-14 5.32278e-16 1
SPEC:   4100.12   4101.59 1.05139e-14 5.32278e-16 1
SPEC:   4101.59   4103.05 1.11735e-14 5.32278e-16 1
SPEC:   4103.06   4104.52 1.17494e-14 5.85504e-16 1
SPEC:   4104.52   4105.98 1.12814e-14 5.85504e-16 1
SPEC:   4105.99   4107.45 1.23950e-14 5.85504e-16 1
SPEC:   4107.45   4108.92 1.19683e-14 5.85504e-16 1
SPEC:   4108.93   4110.39 1.32938e-14 5.85504e-16 1
SPEC:   4110.39   4111.85 1.28455e-14 5.85504e-16 1
SPEC:   4111.86   4113.32 1.18434e-14 5.85504e-16 1
SPEC:   4113.33   4114.80 1.24979e-14 5.85504e-16 1
SPEC:   4114.80   4116.26 1.18130e-14 5.85504e-16 1
SPEC:   4116.26   4117.72 1.23683e-14 5.85504e-16 1
SPEC:   4117.73   4119.19 1.37198e-14 5.85504e-16 1
SPEC:   4119.20   4120.66 1.28192e-14 5.85504e-16 1
SPEC:   4120.66   4122.12 1.06884e-14 5.85504e-16 1
SPEC:   4122.12   4123.59 1.18783e-14 5.85504e-16 1
SPEC:   4123.60   4125.06 1.25833e-14 5.85504e-16 1
SPEC:   4125.07   4126.53 1.29841e-14 5.85504e-16 1
SPEC:   4126.53   4127.99 1.24583e-14 5.85504e-16 1
SPEC:   4127.99   4129.46 1.18876e-14 5.85504e-16 1
SPEC:   4129.47   4130.93 1.20640e-14 5.85504e-16 1
SPEC:   4130.94   4132.40 1.18462e-14 5.85504e-16 1
SPEC:   4132.40   4133.86 1.29146e-14 5.85504e-16 1
SPEC:   4133.87   4135.34 1.33888e-14 5.85504e-16 1
SPEC:   4135.34   4136.80 1.24470e-14 5.85504e-16 1
SPEC:   4136.80   4138.26 1.23641e-14 5.85504e-16 1
SPEC:   4138.27   4139.73 1.35863e-14 5.85504e-16 1
SPEC:   4139.74   4141.20 1.33190e-14 5.85504e-16 1
SPEC:   4141.20   4142.67 1.22940e-14 5.85504e-16 1
SPEC:   4142.66   4144.13 1.15688e-14 5.85504e-16 1
SPEC:   4144.14   4145.60 1.20069e-14 5.85504e-16 1
SPEC:   4145.61   4147.07 1.28270e-14 5.85504e-16 1
SPEC:   4147.08   4148.55 1.21862e-14 5.85504e-16 1
SPEC:   4148.54   4150.01 1.22188e-14 5.85504e-16 1
SPEC:   4150.01   4151.47 1.30133e-14 5.85504e-16 1
SPEC:   4151.48   4152.94 1.29183e-14 5.85504e-16 1
SPEC:   4152.94   4154.40 1.30206e-14 5.85504e-16 1
SPEC:   4154.41   4155.88 1.23463e-14 5.85504e-16 1
SPEC:   4155.88   4157.34 1.12791e-14 5.85504e-16 1
SPEC:   4157.35   4158.81 1.17970e-14 5.85504e-16 1
SPEC:   4158.81   4160.27 1.18522e-14 5.85504e-16 1
SPEC:   4160.28   4161.74 1.18618e-14 5.85504e-16 1
SPEC:   4161.74   4163.21 1.15307e-14 5.85504e-16 1
SPEC:   4163.22   4164.68 1.19034e-14 5.85504e-16 1
SPEC:   4164.68   4166.14 1.14535e-14 5.85504e-16 1
SPEC:   4166.15   4167.61 1.20101e-14 5.85504e-16 1
SPEC:   4167.62   4169.09 1.12277e-14 5.85504e-16 1
SPEC:   4169.08   4170.55 1.19900e-14 5.85504e-16 1
SPEC:   4170.55   4172.01 1.15654e-14 5.85504e-16 1
SPEC:   4172.02   4173.48 1.08251e-14 5.85504e-16 1
SPEC:   4173.49   4174.95 1.19882e-14 5.85504e-16 1
SPEC:   4174.95   4176.41 1.16822e-14 5.85504e-16 1
SPEC:   4176.41   4177.88 1.10431e-14 5.85504e-16 1
SPEC:   4177.89   4179.35 1.19717e-14 5.85504e-16 1
SPEC:   4179.35   4180.81 1.13260e-14 5.85504e-16 1
SPEC:   4180.82   4182.28 1.11516e-14 5.85504e-16 1
SPEC:   4182.29   4183.76 1.16193e-14 5.85504e-16 1
SPEC:   4183.76   4185.22 1.14475e-14 5.85504e-16 1
SPEC:   4185.22   4186.68 1.15002e-14 5.85504e-16 1
SPEC:   4186.69   4188.15 1.03860e-14 5.85504e-16 1
SPEC:   4188.16   4189.62 1.08710e-14 5.85504e-16 1
SPEC:   4189.62   4191.09 1.14278e-14 5.85504e-16 1
SPEC:   4191.09   4192.55 1.20424e-14 5.85504e-16 1
SPEC:   4192.56   4194.02 1.12826e-14 5.85504e-16 1
SPEC:   4194.03   4195.49 1.00910e-14 5.85504e-16 1
SPEC:   4195.49   4196.95 1.02107e-14 5.85504e-16 1
SPEC:   4196.95   4198.42 1.07840e-14 5.85504e-16 1
SPEC:   4198.43   4199.89 1.05058e-14 5.85504e-16 1
SPEC:   4199.90   4201.36 1.12129e-14 5.85504e-16 1
SPEC:   4201.36   4202.82 1.03340e-14 5.85504e-16 1
SPEC:   4202.83   4204.30 1.03603e-14 4.22886e-16 1
SPEC:   4204.30   4205.76 1.05605e-14 4.22886e-16 1
SPEC:   4205.77   4207.23 1.05383e-14 4.22886e-16 1
SPEC:   4207.23   4208.69 1.05160e-14 4.22886e-16 1
SPEC:   4208.70   4210.16 1.04938e-14 4.22886e-16 1
SPEC:   4210.16   4211.63 1.04716e-14 4.22886e-16 1
SPEC:   4211.62   4213.09 1.04494e-14 4.22886e-16 1
SPEC:   4213.10   4214.56 1.04272e-14 4.22886e-16 1
SPEC:   4214.57   4216.03 1.04050e-14 4.22886e-16 1
SPEC:   4216.04   4217.51 1.03828e-14 4.22886e-16 1
SPEC:   4217.49   4218.96 1.03606e-14 4.22886e-16 1
SPEC:   4218.97   4220.43 1.03384e-14 4.22886e-16 1
SPEC:   4220.44   4221.90 1.03162e-14 4.22886e-16 1
SPEC:   4221.91   4223.38 1.02940e-14 4.22886e-16 1
SPEC:   4223.37   4224.84 1.06124e-14 4.22886e-16 1
SPEC:   4224.84   4226.30 1.05613e-14 4.22886e-16 1
SPEC:   4226.31   4227.77 1.05813e-14 4.22886e-16 1
SPEC:   4227.77   4229.23 1.05873e-14 4.22886e-16 1
SPEC:   4229.24   4230.70 1.02038e-14 4.22886e-16 1
SPEC:   4230.70   4232.17 9.67692e-15 4.22886e-16 1
SPEC:   4232.18   4233.64 9.26643e-15 4.22886e-16 1
SPEC:   4233.64   4235.10 9.64941e-15 4.22886e-16 1
SPEC:   4235.11   4236.57 9.87695e-15 4.22886e-16 1
SPEC:   4236.58   4238.05 1.06395e-14 4.22886e-16 1
SPEC:   4238.05   4239.51 9.59523e-15 4.22886e-16 1
SPEC:   4239.51   4240.97 8.36895e-15 4.22886e-16 1
SPEC:   4240.98   4242.44 9.42818e-15 4.22886e-16 1
SPEC:   4242.45   4243.91 9.63573e-15 4.22886e-16 1
SPEC:   4243.91   4245.38 9.25703e-15 4.22886e-16 1
SPEC:   4245.38   4246.84 8.76870e-15 4.22886e-16 1
SPEC:   4246.85   4248.31 9.18052e-15 4.22886e-16 1
SPEC:   4248.32   4249.78 1.03984e-14 4.22886e-16 1
SPEC:   4249.78   4251.24 1.06081e-14 4.22886e-16 1
SPEC:   4251.24   4252.71 9.30591e-15 4.22886e-16 1
SPEC:   4252.72   4254.18 9.09606e-15 4.22886e-16 1
SPEC:   4254.19   4255.65 8.90218e-15 4.22886e-16 1
SPEC:   4255.65   4257.11 9.38108e-15 4.22886e-16 1
SPEC:   4257.12   4258.59 8.71727e-15 4.22886e-16 1
SPEC:   4258.59   4260.05 9.36395e-15 4.22886e-16 1
SPEC:   4260.05   4261.51 9.05341e-15 4.22886e-16 1
SPEC:   4261.52   4262.98 8.56958e-15 4.22886e-16 1
SPEC:   4262.99   4264.45 8.89455e-15 4.22886e-16 1
SPEC:   4264.45   4265.92 9.27764e-15 4.22886e-16 1
SPEC:   4265.91   4267.38 9.14034e-15 4.22886e-16 1
SPEC:   4267.39   4268.85 9.06621e-15 4.22886e-16 1
SPEC:   4268.86   4270.32 9.03145e-15 4.22886e-16 1
SPEC:   4270.32   4271.78 9.16041e-15 4.22886e-16 1
SPEC:   4271.79   4273.26 8.43155e-15 4.22886e-16 1
SPEC:   4273.26   4274.72 7.92377e-15 4.22886e-16 1
SPEC:   4274.73   4276.19 8.76736e-15 4.22886e-16 1
SPEC:   4276.19   4277.65 8.14883e-15 4.22886e-16 1
SPEC:   4277.66   4279.12 7.68243e-15 4.22886e-16 1
SPEC:   4279.12   4280.59 7.94853e-15 4.22886e-16 1
SPEC:   4280.60   4282.06 8.63075e-15 4.22886e-16 1
SPEC:   4282.06   4283.52 8.81951e-15 4.22886e-16 1
SPEC:   4283.53   4284.99 8.48040e-15 4.22886e-16 1
SPEC:   4284.99   4286.46 8.67100e-15 4.22886e-16 1
SPEC:   4286.45   4287.92 8.14360e-15 4.22886e-16 1
SPEC:   4287.93   4289.39 7.72068e-15 4.22886e-16 1
SPEC:   4289.40   4290.86 8.49374e-15 4.22886e-16 1
SPEC:   4290.87   4292.34 8.41506e-15 4.22886e-16 1
SPEC:   4292.33   4293.80 8.22598e-15 4.22886e-16 1
SPEC:   4293.80   4295.26 8.65735e-15 4.22886e-16 1
SPEC:   4295.27   4296.73 8.46089e-15 4.22886e-16 1
SPEC:   4296.74   4298.20 7.82020e-15 4.22886e-16 1
SPEC:   4298.20   4299.66 8.06973e-15 4.22886e-16 1
SPEC:   4299.66   4301.13 7.59391e-15 4.22886e-16 1
SPEC:   4301.14   4302.60 7.98551e-15 4.22886e-16 1
SPEC:   4302.60   4304.06 8.20217e-15 3.38568e-16 1
SPEC:   4304.07   4305.53 8.19507e-15 3.38568e-16 1
SPEC:   4305.54   4307.01 7.61705e-15 3.38568e-16 1
SPEC:   4307.01   4308.47 7.07346e-15 3.38568e-16 1
SPEC:   4308.47   4309.93 7.66051e-15 3.38568e-16 1
SPEC:   4309.94   4311.40 7.33515e-15 3.38568e-16 1
SPEC:   4311.41   4312.88 7.62277e-15 3.38568e-16 1
SPEC:   4312.88   4314.34 7.75868e-15 3.38568e-16 1
SPEC:   4314.34   4315.80 7.39136e-15 3.38568e-16 1
SPEC:   4315.81   4317.27 7.52280e-15 3.38568e-16 1
SPEC:   4317.28   4318.74 7.74740e-15 3.38568e-16 1
SPEC:   4318.74   4320.20 7.61787e-15 3.38568e-16 1
SPEC:   4320.20   4321.67 7.28845e-15 3.38568e-16 1
SPEC:   4321.68   4323.14 7.22113e-15 3.38568e-16 1
