SURVEY: CFA1
SNID: 1996x
IAUC: UNKNOWN
RA: 199.50471
DEC: -26.84592
MWEBV: 0.060 # MW E(B-V)
REDSHIFT_HELIO: 0.00689 +- 0.00100
REDSHIFT_CMB: 0.00789 +- 0.00115
VPEC: 571.847
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 50191.138
FILTERS: UBVRI

#==============================
NOBS: 88
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 50187.300 Bessell-B/B VOID 444631.1448 12285.8639
OBS: 50188.300 Bessell-B/B VOID 461317.4452 8498.6034
OBS: 50191.300 Bessell-B/B VOID 496592.1799 18295.0381
OBS: 50192.300 Bessell-B/B VOID 483058.6645 13347.6812
OBS: 50194.300 Bessell-B/B VOID 452897.4536 12514.2662
OBS: 50195.300 Bessell-B/B VOID 428548.3981 11841.4625
OBS: 50197.300 Bessell-B/B VOID 373250.0534 10313.4812
OBS: 50199.300 Bessell-B/B VOID 313328.4818 8657.7489
OBS: 50200.300 Bessell-B/B VOID 288403.0711 7969.0038
OBS: 50202.300 Bessell-B/B VOID 229086.7007 6330.0165
OBS: 50210.300 Bessell-B/B VOID 91201.0620 2520.0490
OBS: 50211.200 Bessell-B/B VOID 83176.3511 1532.3420
OBS: 50215.200 Bessell-B/B VOID 58076.4256 1604.7860
OBS: 50216.200 Bessell-B/B VOID 52966.3294 1463.5912
OBS: 50220.200 Bessell-B/B VOID 39810.7058 733.5023
OBS: 50226.100 Bessell-B/B VOID 30199.5091 1112.6527
OBS: 50239.150 Bessell-B/B VOID 22490.5400 621.5657
OBS: 50251.150 Bessell-B/B VOID 18879.9082 347.9799
OBS: 50187.300 Bessell-I/I VOID 452897.7575 8342.3767
OBS: 50188.300 Bessell-I/I VOID 436516.0076 8040.6249
OBS: 50191.300 Bessell-I/I VOID 416869.5559 7678.7372
OBS: 50192.300 Bessell-I/I VOID 401790.9704 11101.4846
OBS: 50194.300 Bessell-I/I VOID 390841.0583 7199.2921
OBS: 50195.300 Bessell-I/I VOID 363078.1999 6687.9004
OBS: 50197.300 Bessell-I/I VOID 328095.4185 12087.0354
OBS: 50199.300 Bessell-I/I VOID 291071.8222 8042.3145
OBS: 50200.300 Bessell-I/I VOID 270395.9432 9961.3866
OBS: 50210.300 Bessell-I/I VOID 263026.9084 7267.4333
OBS: 50211.200 Bessell-I/I VOID 267916.9440 7402.5450
OBS: 50215.200 Bessell-I/I VOID 277971.4394 7680.3508
OBS: 50216.200 Bessell-I/I VOID 277971.4394 7680.3508
OBS: 50220.200 Bessell-I/I VOID 263026.9084 12112.3890
OBS: 50226.100 Bessell-I/I VOID 183653.9081 8457.2624
OBS: 50239.150 Bessell-I/I VOID 102801.6713 4734.0169
OBS: 50251.150 Bessell-I/I VOID 55462.5929 2554.0525
OBS: 50187.300 Bessell-R/R VOID 492039.6612 13595.1675
OBS: 50188.300 Bessell-R/R VOID 487528.6091 8980.4592
OBS: 50191.300 Bessell-R/R VOID 534564.4955 9846.8652
OBS: 50192.300 Bessell-R/R VOID 539510.7575 14906.8068
OBS: 50194.300 Bessell-R/R VOID 534564.4955 9846.8564
OBS: 50195.300 Bessell-R/R VOID 524807.5882 14500.5491
OBS: 50197.300 Bessell-R/R VOID 465586.2063 12864.2556
OBS: 50199.300 Bessell-R/R VOID 398107.2724 7333.2786
OBS: 50200.300 Bessell-R/R VOID 373250.2498 10312.9918
OBS: 50202.300 Bessell-R/R VOID 316227.8450 5825.0389
OBS: 50210.300 Bessell-R/R VOID 255858.6549 4713.0242
OBS: 50211.200 Bessell-R/R VOID 251188.7064 4627.0030
OBS: 50215.200 Bessell-R/R VOID 235504.9878 6507.0671
OBS: 50216.200 Bessell-R/R VOID 222843.5737 6157.2308
OBS: 50220.200 Bessell-R/R VOID 178648.8049 4936.1210
OBS: 50226.100 Bessell-R/R VOID 123594.7767 5691.5690
OBS: 50239.150 Bessell-R/R VOID 73790.4415 2038.8911
OBS: 50251.150 Bessell-R/R VOID 49203.9661 1359.5740
OBS: 50187.300 Bessell-U/U VOID 824138.2204 22771.1058
OBS: 50188.300 Bessell-U/U VOID 794328.3490 21947.4847
OBS: 50189.300 Bessell-U/U VOID 765596.6977 14102.6023
OBS: 50190.200 Bessell-U/U VOID 779830.2078 28729.0947
OBS: 50192.900 Bessell-U/U VOID 666806.8471 30706.5589
OBS: 50193.900 Bessell-U/U VOID 539510.6894 44720.1015
OBS: 50208.000 Bessell-U/U VOID 87096.3706 1604.5773
OBS: 50210.000 Bessell-U/U VOID 71121.3606 655.6314
OBS: 50213.000 Bessell-U/U VOID 51050.5068 940.7521
OBS: 50214.000 Bessell-U/U VOID 49203.9596 1812.8805
OBS: 50217.300 Bessell-U/U VOID 38370.7291 354.4333
OBS: 50218.200 Bessell-U/U VOID 33113.1167 306.1716
OBS: 50220.200 Bessell-U/U VOID 31332.8612 1154.6189
OBS: 50222.300 Bessell-U/U VOID 31622.7809 4660.0111
OBS: 50225.200 Bessell-U/U VOID 24434.3091 226.6500
OBS: 50230.200 Bessell-U/U VOID 19952.6257 368.5117
OBS: 50286.100 Bessell-U/U VOID 6792.0371 68.0356
OBS: 50187.300 Bessell-V/V VOID 440554.8000 12172.5316
OBS: 50188.300 Bessell-V/V VOID 492039.4620 9063.3701
OBS: 50191.300 Bessell-V/V VOID 515228.5707 14235.7678
