SURVEY: SNLS
SNID: 04D1sk
IAUC: UNKNOWN
RA: 36.0949080
DEC: -4.3536210
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.66340 +- 0.00100
REDSHIFT_CMB: 0.66259 +- 0.00100
VPEC: 158.985
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53355.431
FILTERS: griz

#==============================
NOBS: 102
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 53313.360 SNLS-g VOID -0.6503 0.5850
OBS: 53316.380 SNLS-g VOID 0.7989 0.4920
OBS: 53350.330 SNLS-g VOID 5.1812 0.7762
OBS: 53353.310 SNLS-g VOID 4.0250 0.5710
OBS: 53356.270 SNLS-g VOID 4.6683 1.0457
OBS: 53376.330 SNLS-g VOID 2.3609 1.0348
OBS: 53587.560 SNLS-g VOID 1.6888 0.6964
OBS: 53592.600 SNLS-g VOID -0.3929 0.7809
OBS: 53613.580 SNLS-g VOID 0.9478 0.7199
OBS: 53617.540 SNLS-g VOID 0.2310 0.5514
OBS: 53622.520 SNLS-g VOID -1.0468 1.1828
OBS: 53624.540 SNLS-g VOID 1.3392 0.6938
OBS: 53642.480 SNLS-g VOID 0.5222 0.8644
OBS: 53648.470 SNLS-g VOID -0.0424 0.7891
OBS: 53651.460 SNLS-g VOID 0.2626 0.7268
OBS: 53655.540 SNLS-g VOID 0.0320 1.2326
OBS: 53670.360 SNLS-g VOID -0.2199 0.6137
OBS: 53675.450 SNLS-g VOID -0.4714 0.6555
OBS: 53678.390 SNLS-g VOID 0.9026 0.6623
OBS: 53311.410 SNLS-i VOID -3.6787 1.5637
OBS: 53315.460 SNLS-i VOID 2.9839 6.0446
OBS: 53316.380 SNLS-i VOID -0.8108 1.7952
OBS: 53322.340 SNLS-i VOID -2.6598 1.6673
OBS: 53328.330 SNLS-i VOID 2.8201 1.8990
OBS: 53330.420 SNLS-i VOID 4.3263 1.7479
OBS: 53342.420 SNLS-i VOID 39.8076 7.1916
OBS: 53343.320 SNLS-i VOID 27.0944 2.7265
OBS: 53350.280 SNLS-i VOID 37.9103 1.5910
OBS: 53353.240 SNLS-i VOID 38.8504 1.2578
OBS: 53356.220 SNLS-i VOID 42.3947 2.0630
OBS: 53358.310 SNLS-i VOID 39.6674 2.4436
OBS: 53359.260 SNLS-i VOID 46.7110 32.0045
OBS: 53376.260 SNLS-i VOID 20.1759 1.6179
OBS: 53379.240 SNLS-i VOID 18.3712 2.0811
OBS: 53385.260 SNLS-i VOID 12.8348 2.5254
OBS: 53389.250 SNLS-i VOID 22.4529 17.8456
OBS: 53390.270 SNLS-i VOID 6.3669 9.1052
OBS: 53586.560 SNLS-i VOID 0.5402 0.9688
OBS: 53592.580 SNLS-i VOID -0.3832 2.1613
OBS: 53609.520 SNLS-i VOID -0.0082 1.4441
OBS: 53613.520 SNLS-i VOID 3.3207 2.2874
OBS: 53617.570 SNLS-i VOID 0.4847 1.2294
OBS: 53622.470 SNLS-i VOID -2.6488 2.0775
OBS: 53624.490 SNLS-i VOID 0.3783 1.1841
OBS: 53639.530 SNLS-i VOID -2.3754 1.3114
OBS: 53642.430 SNLS-i VOID 1.5027 2.2036
OBS: 53647.540 SNLS-i VOID -0.2185 1.7044
OBS: 53648.420 SNLS-i VOID 0.0848 1.8306
OBS: 53651.410 SNLS-i VOID 0.0303 2.0161
OBS: 53655.420 SNLS-i VOID 0.0440 1.3873
OBS: 53666.410 SNLS-i VOID -3.1111 2.3497
OBS: 53667.430 SNLS-i VOID 3.5702 1.2374
OBS: 53670.320 SNLS-i VOID -1.6490 2.0093
OBS: 53674.390 SNLS-i VOID 1.1787 1.4360
OBS: 53678.350 SNLS-i VOID 0.8377 2.2608
OBS: 53682.320 SNLS-i VOID 2.4974 4.5901
OBS: 53311.380 SNLS-r VOID -2.7709 1.6997
OBS: 53316.410 SNLS-r VOID 0.9114 1.0619
OBS: 53322.380 SNLS-r VOID -1.6466 1.4026
OBS: 53328.350 SNLS-r VOID -0.1734 1.3942
OBS: 53343.380 SNLS-r VOID 23.2435 2.0038
OBS: 53350.300 SNLS-r VOID 32.0668 0.9647
OBS: 53353.280 SNLS-r VOID 31.2109 0.9652
OBS: 53356.250 SNLS-r VOID 30.3364 1.3387
OBS: 53376.310 SNLS-r VOID 11.7284 1.3330
OBS: 53385.290 SNLS-r VOID 6.0792 2.2628
OBS: 53586.600 SNLS-r VOID 0.4487 0.8418
OBS: 53592.560 SNLS-r VOID 0.2494 1.1611
OBS: 53609.560 SNLS-r VOID -1.0312 1.8015
OBS: 53613.550 SNLS-r VOID 0.2818 1.0774
OBS: 53617.520 SNLS-r VOID 0.7081 0.7938
OBS: 53622.500 SNLS-r VOID 1.4778 1.4534
OBS: 53624.530 SNLS-r VOID -0.6551 1.0369
OBS: 53639.570 SNLS-r VOID 0.8328 1.4408
OBS: 53642.460 SNLS-r VOID 1.7952 1.4461
OBS: 53648.450 SNLS-r VOID -0.9529 1.1416
OBS: 53651.440 SNLS-r VOID 0.8763 1.2556
OBS: 53655.520 SNLS-r VOID 0.3605 1.6498
OBS: 53666.460 SNLS-r VOID -2.8902 5.4492
OBS: 53667.470 SNLS-r VOID 1.0306 1.2500
OBS: 53670.340 SNLS-r VOID 1.5853 1.1769
OBS: 53674.480 SNLS-r VOID -0.1289 1.6211
OBS: 53675.380 SNLS-r VOID -0.0845 1.1305
OBS: 53678.370 SNLS-r VOID 3.4633 1.2112
OBS: 53322.420 SNLS-z VOID 2.0424 3.0852
OBS: 53328.410 SNLS-z VOID -1.6120 2.4370
OBS: 53330.470 SNLS-z VOID 4.1252 4.9050
OBS: 53343.420 SNLS-z VOID 33.9290 9.0683
