SURVEY: SNLS
SNID: 05D1dx
IAUC: UNKNOWN
RA: 36.9457910
DEC: -4.0324900
MWEBV: 0.023 # MW E(B-V)
REDSHIFT_HELIO: 0.58000 +- 0.00100
REDSHIFT_CMB: 0.57921 +- 0.00100
VPEC: 136.706
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53666.551
FILTERS: griz

#==============================
NOBS: 98
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
OBS: 53655.490 SNLS-z VOID 60.1014 4.3211
OBS: 53668.360 SNLS-z VOID 76.6870 3.8857
OBS: 53675.490 SNLS-z VOID 69.9128 3.1475
OBS: 53699.350 SNLS-z VOID 35.5656 2.1944
OBS: 53705.390 SNLS-z VOID 32.1557 2.3419
OBS: 53726.380 SNLS-z VOID 13.7704 3.5669
OBS: 53734.340 SNLS-z VOID 11.8311 3.9609
OBS: 53739.350 SNLS-z VOID 17.3128 3.2699
OBS: 53963.620 SNLS-z VOID 2.7149 3.7894
OBS: 53971.590 SNLS-z VOID 0.9110 3.4499
OBS: 53979.600 SNLS-z VOID -1.5412 3.6452
END_PHOTOMETRY:

# =============================================
