SURVEY: SNLS
SNID: 05D3hs
IAUC: UNKNOWN
RA: 215.3065020
DEC: 52.9038090
MWEBV: 0.008 # MW E(B-V)
REDSHIFT_HELIO: 0.66400 +- 0.00100
REDSHIFT_CMB: 0.66438 +- 0.00100
VPEC: -76.332
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53491.533
FILTERS: griz

#==============================
NOBS: 101
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
OBS: 53461.490 SNLS-i VOID -5.7856 4.4878
OBS: 53465.540 SNLS-i VOID 13.6746 15.4172
OBS: 53466.550 SNLS-i VOID 2.0932 3.0409
OBS: 53469.450 SNLS-i VOID 13.0064 2.4817
OBS: 53473.490 SNLS-i VOID 24.7244 2.5644
OBS: 53494.480 SNLS-i VOID 64.1979 2.4925
OBS: 53498.360 SNLS-i VOID 60.0553 3.0700
OBS: 53505.320 SNLS-i VOID 48.7341 2.0232
OBS: 53508.300 SNLS-i VOID 39.6677 2.5866
OBS: 53518.400 SNLS-i VOID 28.1027 2.5570
OBS: 53522.310 SNLS-i VOID 17.4740 2.3991
OBS: 53523.310 SNLS-i VOID 21.1671 2.9128
OBS: 53531.290 SNLS-i VOID 10.4995 2.6908
OBS: 53534.310 SNLS-i VOID 13.5071 2.3201
OBS: 53553.330 SNLS-i VOID 5.7510 2.5410
OBS: 53563.310 SNLS-i VOID 7.7085 4.3219
OBS: 53565.280 SNLS-i VOID 13.8211 3.2652
OBS: 53578.310 SNLS-i VOID 9.0831 3.7933
OBS: 53583.260 SNLS-i VOID 5.8309 2.6374
OBS: 53737.610 SNLS-i VOID -0.0341 3.4481
OBS: 53742.630 SNLS-i VOID -0.5879 1.8859
OBS: 53766.590 SNLS-i VOID 2.8017 3.3889
OBS: 53769.580 SNLS-i VOID -5.5755 3.4068
OBS: 53772.590 SNLS-i VOID 2.2399 2.7703
OBS: 53791.560 SNLS-i VOID -0.2068 2.5749
OBS: 53798.580 SNLS-i VOID 0.3093 2.2186
OBS: 53446.510 SNLS-r VOID -2.5725 0.9995
OBS: 53461.550 SNLS-r VOID -0.2061 2.0885
OBS: 53466.580 SNLS-r VOID 3.8329 1.3908
OBS: 53469.490 SNLS-r VOID 15.8776 1.1660
OBS: 53473.560 SNLS-r VOID 31.6218 1.2829
OBS: 53494.510 SNLS-r VOID 58.2405 1.9663
OBS: 53495.420 SNLS-r VOID 56.0046 1.4973
OBS: 53498.380 SNLS-r VOID 51.2407 1.4863
OBS: 53502.370 SNLS-r VOID 41.0716 1.1984
OBS: 53505.360 SNLS-r VOID 36.9428 1.4928
OBS: 53508.350 SNLS-r VOID 30.4390 1.9266
OBS: 53518.420 SNLS-r VOID 14.0249 1.7802
OBS: 53523.390 SNLS-r VOID 10.8621 1.4103
OBS: 53527.330 SNLS-r VOID 7.9519 0.7869
OBS: 53531.380 SNLS-r VOID 7.6121 1.3553
OBS: 53534.350 SNLS-r VOID 6.5217 1.3666
OBS: 53550.400 SNLS-r VOID 5.1533 0.9293
OBS: 53553.390 SNLS-r VOID 3.4933 1.0469
OBS: 53558.310 SNLS-r VOID 2.6831 0.9098
OBS: 53565.320 SNLS-r VOID 2.3110 1.3133
OBS: 53578.280 SNLS-r VOID 0.1911 2.5937
OBS: 53583.280 SNLS-r VOID -0.6593 1.3707
OBS: 53586.260 SNLS-r VOID 3.1030 1.8822
OBS: 53737.630 SNLS-r VOID -0.4433 1.3171
OBS: 53743.650 SNLS-r VOID 1.7794 1.3166
OBS: 53766.650 SNLS-r VOID 0.1782 1.0317
OBS: 53769.560 SNLS-r VOID 2.1626 1.5371
OBS: 53772.640 SNLS-r VOID 8.0523 2.2388
OBS: 53791.630 SNLS-r VOID -0.4559 1.6332
OBS: 53799.460 SNLS-r VOID 1.0337 1.4313
OBS: 53446.570 SNLS-z VOID -1.8606 2.4639
OBS: 53461.590 SNLS-z VOID 15.1034 11.1753
OBS: 53462.580 SNLS-z VOID -6.0408 8.7460
OBS: 53469.560 SNLS-z VOID 11.4703 3.9706
OBS: 53475.440 SNLS-z VOID 33.2593 3.6352
OBS: 53495.470 SNLS-z VOID 54.4319 4.7092
OBS: 53502.280 SNLS-z VOID 48.5231 3.9680
OBS: 53505.350 SNLS-z VOID 47.2171 3.3410
OBS: 53508.400 SNLS-z VOID 52.5925 8.2665
OBS: 53519.330 SNLS-z VOID 42.9530 5.5868
OBS: 53527.380 SNLS-z VOID 25.9314 3.8468
OBS: 53534.380 SNLS-z VOID 10.8494 5.8768
OBS: 53551.350 SNLS-z VOID 13.9782 4.1714
OBS: 53552.360 SNLS-z VOID 7.8327 5.4949
OBS: 53558.340 SNLS-z VOID 9.8598 3.2349
OBS: 53564.260 SNLS-z VOID 27.9186 15.1472
OBS: 53565.350 SNLS-z VOID 15.6708 4.8144
OBS: 53799.580 SNLS-z VOID 0.0547 4.3639
END_PHOTOMETRY:

# =============================================
