SURVEY: SNLS
SNID: 05D4bm
IAUC: UNKNOWN
RA: 334.2692130
DEC: -17.6776230
MWEBV: 0.023 # MW E(B-V)
REDSHIFT_HELIO: 0.37200 +- 0.00100
REDSHIFT_CMB: 0.37091 +- 0.00100
VPEC: 121.897
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53567.893
FILTERS: griz

#==============================
NOBS: 109
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
OBS: 53624.360 SNLS-r VOID 14.5321 1.6359
OBS: 53639.350 SNLS-r VOID 9.9810 1.8705
OBS: 53642.270 SNLS-r VOID 6.9094 1.5144
OBS: 53648.260 SNLS-r VOID 5.8159 1.4528
OBS: 53651.280 SNLS-r VOID 8.6572 1.5200
OBS: 53654.270 SNLS-r VOID 9.4205 2.2924
OBS: 53666.320 SNLS-r VOID 12.2055 1.7308
OBS: 53670.250 SNLS-r VOID 7.8409 1.2747
OBS: 53674.270 SNLS-r VOID 8.5934 1.4974
OBS: 53678.240 SNLS-r VOID 9.0882 1.9316
OBS: 53681.250 SNLS-r VOID 9.4713 1.8839
OBS: 53699.250 SNLS-r VOID 5.2336 1.2321
OBS: 53705.260 SNLS-r VOID 4.5454 1.0883
OBS: 53709.230 SNLS-r VOID 5.7780 2.2780
OBS: 53550.580 SNLS-z VOID 33.1848 3.1237
OBS: 53558.590 SNLS-z VOID 104.8358 4.3378
OBS: 53565.530 SNLS-z VOID 129.6762 3.6365
OBS: 53579.550 SNLS-z VOID 100.2397 4.8689
OBS: 53587.430 SNLS-z VOID 73.1824 3.5162
OBS: 53593.390 SNLS-z VOID 69.4358 2.9064
OBS: 53609.450 SNLS-z VOID 54.9503 3.8437
OBS: 53613.460 SNLS-z VOID 42.3207 4.6236
OBS: 53617.320 SNLS-z VOID 42.8469 3.4240
OBS: 53624.420 SNLS-z VOID 27.0851 3.8981
OBS: 53639.380 SNLS-z VOID 18.9134 4.6100
OBS: 53642.330 SNLS-z VOID 17.5795 3.0016
OBS: 53648.350 SNLS-z VOID 10.3852 4.1216
OBS: 53654.330 SNLS-z VOID 9.3217 4.7268
OBS: 53668.220 SNLS-z VOID 15.0903 6.2465
OBS: 53674.320 SNLS-z VOID -1.9849 4.5512
OBS: 53681.280 SNLS-z VOID 26.1932 12.4028
OBS: 53682.210 SNLS-z VOID -2.0545 4.4276
OBS: 53700.230 SNLS-z VOID 3.7543 2.4243
END_PHOTOMETRY:

# =============================================
