SURVEY: SNLS
SNID: 03D4cj
IAUC: UNKNOWN
RA: 334.0276110
DEC: -17.7046560
MWEBV: 0.022 # MW E(B-V)
REDSHIFT_HELIO: 0.27000 +- 0.00100
REDSHIFT_CMB: 0.26891 +- 0.00100
VPEC: 88.407
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52889.736
FILTERS: griz

#==============================
NOBS: 43
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52873.400 SNLS-g VOID 115.0466 2.4890
OBS: 52876.420 SNLS-g VOID 227.9416 1.8733
OBS: 52880.430 SNLS-g VOID 356.5021 3.2256
OBS: 52900.350 SNLS-g VOID 259.2039 1.8909
OBS: 52904.400 SNLS-g VOID 191.4266 1.5260
OBS: 52908.350 SNLS-g VOID 133.7065 1.5310
OBS: 52934.380 SNLS-g VOID 24.6530 1.3792
OBS: 52938.300 SNLS-g VOID 21.0086 1.4768
OBS: 52942.260 SNLS-g VOID 19.2139 1.5064
OBS: 52872.460 SNLS-i VOID 82.2980 1.6712
OBS: 52876.480 SNLS-i VOID 186.6491 1.9870
OBS: 52880.380 SNLS-i VOID 287.0078 2.8425
OBS: 52881.380 SNLS-i VOID 310.0319 2.0982
OBS: 52885.460 SNLS-i VOID 371.4345 2.4570
OBS: 52900.380 SNLS-i VOID 354.9142 2.6438
OBS: 52904.340 SNLS-i VOID 283.4908 1.9691
OBS: 52908.270 SNLS-i VOID 234.2374 2.5490
OBS: 52913.300 SNLS-i VOID 212.4903 1.8608
OBS: 52929.340 SNLS-i VOID 161.2891 2.5366
OBS: 52934.310 SNLS-i VOID 133.2027 1.6053
OBS: 52938.260 SNLS-i VOID 117.6895 1.7914
OBS: 52942.230 SNLS-i VOID 98.9214 1.7737
OBS: 52962.260 SNLS-i VOID 57.7270 1.8164
OBS: 52852.500 SNLS-r VOID 0.4479 1.6071
OBS: 52876.440 SNLS-r VOID 220.0964 1.9403
OBS: 52885.500 SNLS-r VOID 428.5446 2.8429
OBS: 52900.420 SNLS-r VOID 366.8788 2.6041
OBS: 52904.380 SNLS-r VOID 309.7936 2.4274
OBS: 52908.340 SNLS-r VOID 253.1162 3.8662
OBS: 52916.270 SNLS-r VOID 160.1746 3.7595
OBS: 52930.310 SNLS-r VOID 83.2690 2.1013
OBS: 52934.360 SNLS-r VOID 68.9332 2.0457
OBS: 52938.340 SNLS-r VOID 59.8169 1.6326
OBS: 52942.290 SNLS-r VOID 49.7157 2.9390
OBS: 52962.220 SNLS-r VOID 36.5989 1.4635
OBS: 52873.460 SNLS-z VOID 88.3841 7.5060
OBS: 52878.370 SNLS-z VOID 203.8927 9.7318
OBS: 52886.390 SNLS-z VOID 268.1880 5.8095
OBS: 52900.450 SNLS-z VOID 216.5946 6.0831
OBS: 52908.380 SNLS-z VOID 150.9883 6.0304
OBS: 52939.290 SNLS-z VOID 93.8481 13.8472
OBS: 52940.210 SNLS-z VOID 89.0311 9.3235
OBS: 52942.320 SNLS-z VOID 89.5427 7.5349
END_PHOTOMETRY:

# =============================================

NSPECTRA: 1 


NVAR_SPEC: 5
VARNAMES_SPEC: LAMMIN LAMMAX  FLAM  FLAMERR SPECFLAG

SPECTRUM_ID: 1
SPECTRUM_MJD:  52878.00
SPECTRUM_NLAM:     828
SPEC:   4800.66   4805.66 5.15100e-18 1.82700e-18 0
SPEC:   4805.66   4810.66 6.24900e-18 1.79700e-18 0
SPEC:   4810.66   4815.66 4.58100e-18 1.74200e-18 0
SPEC:   4815.66   4820.66 -1.69200e-18 1.94100e-18 0
SPEC:   4820.66   4825.66 2.53200e-18 1.70700e-18 0
SPEC:   4825.66   4830.66 6.30300e-18 1.67900e-18 0
SPEC:   4830.66   4835.66 4.15100e-18 1.63900e-18 0
SPEC:   4835.66   4840.66 2.81100e-18 1.85900e-18 0
SPEC:   4840.66   4845.66 5.02600e-18 1.58400e-18 0
SPEC:   4845.66   4850.66 5.24200e-18 1.54500e-18 0
SPEC:   4850.66   4855.66 3.38100e-18 1.49400e-18 0
SPEC:   4855.66   4860.66 3.46000e-19 1.64600e-18 0
SPEC:   4860.66   4865.66 7.79000e-19 1.40800e-18 0
SPEC:   4865.66   4870.66 7.00900e-18 1.46200e-18 0
SPEC:   4870.66   4875.66 6.60900e-18 1.63100e-18 0
SPEC:   4875.66   4880.66 4.39400e-18 1.39700e-18 0
SPEC:   4880.66   4885.66 9.23500e-18 1.43800e-18 0
SPEC:   4885.66   4890.66 4.69000e-18 1.35300e-18 0
SPEC:   4890.66   4895.66 3.09100e-18 1.52100e-18 0
SPEC:   4895.66   4900.66 4.46100e-18 1.32200e-18 0
SPEC:   4900.66   4905.66 4.18200e-18 1.29300e-18 0
SPEC:   4905.66   4910.66 4.38100e-18 1.26100e-18 0
SPEC:   4910.66   4915.66 4.84100e-18 1.42600e-18 0
SPEC:   4915.66   4920.66 2.73900e-18 1.21200e-18 0
SPEC:   4920.66   4925.66 4.08100e-18 1.18600e-18 0
SPEC:   4925.66   4930.66 4.68400e-18 1.18800e-18 0
SPEC:   4930.66   4935.66 3.08500e-18 1.33400e-18 0
SPEC:   4935.66   4940.66 5.41000e-18 1.16200e-18 0
SPEC:   4940.66   4945.66 4.47000e-18 1.14300e-18 0
SPEC:   4945.66   4950.66 5.19300e-18 1.30300e-18 0
SPEC:   4950.66   4955.66 2.52800e-18 1.08500e-18 0
SPEC:   4955.66   4960.66 1.92700e-18 1.05100e-18 0
SPEC:   4960.66   4965.66 5.25100e-18 1.07800e-18 0
SPEC:   4965.66   4970.66 5.33700e-18 1.23100e-18 0
SPEC:   4970.66   4975.66 4.93000e-18 1.05600e-18 0
SPEC:   4975.66   4980.66 3.90400e-18 1.01700e-18 0
SPEC:   4980.66   4985.66 2.33900e-18 9.77000e-19 0
SPEC:   4985.66   4990.66 6.38300e-18 1.16100e-18 0
SPEC:   4990.66   4995.66 5.33300e-18 9.93000e-19 0
SPEC:   4995.66   5000.66 4.64800e-18 9.72000e-19 0
SPEC:   5000.66   5005.66 2.67000e-18 9.12000e-19 0
SPEC:   5005.66   5010.66 5.26400e-18 1.07500e-18 0
SPEC:   5010.66   5015.66 3.20400e-18 8.96000e-19 0
SPEC:   5015.66   5020.66 3.14800e-18 8.87000e-19 0
SPEC:   5020.66   5025.66 4.45600e-18 1.01400e-18 0
SPEC:   5025.66   5030.66 2.98600e-18 8.54000e-19 0
SPEC:   5030.66   5035.66 5.20200e-18 8.79000e-19 0
SPEC:   5035.66   5040.66 4.59200e-18 8.51000e-19 0
SPEC:   5040.66   5045.66 2.46200e-18 9.42000e-19 0
SPEC:   5045.66   5050.66 3.07000e-18 8.21000e-19 0
SPEC:   5050.66   5055.66 3.42200e-18 8.01000e-19 0
SPEC:   5055.66   5060.66 4.91400e-18 8.13000e-19 0
SPEC:   5060.66   5065.66 3.10700e-18 9.07000e-19 0
SPEC:   5065.66   5070.66 2.40800e-18 7.67000e-19 0
SPEC:   5070.66   5075.66 5.50300e-18 7.92000e-19 0
SPEC:   5075.66   5080.66 4.20000e-18 7.66000e-19 0
SPEC:   5080.66   5085.66 3.30100e-18 8.64000e-19 0
SPEC:   5085.66   5090.66 5.69600e-18 7.68000e-19 0
SPEC:   5090.66   5095.66 3.99000e-18 7.41000e-19 0
SPEC:   5095.66   5100.66 3.79200e-18 8.36000e-19 0
SPEC:   5100.66   5105.66 4.05900e-18 7.21000e-19 0
SPEC:   5105.66   5110.66 3.26300e-18 7.03000e-19 0
SPEC:   5110.66   5115.66 5.24700e-18 7.22000e-19 0
SPEC:   5115.66   5120.66 3.56000e-18 8.08000e-19 0
SPEC:   5120.66   5125.66 4.63000e-18 6.98000e-19 0
SPEC:   5125.66   5130.66 3.96600e-18 6.88000e-19 0
SPEC:   5130.66   5135.66 4.07700e-18 6.93000e-19 0
SPEC:   5135.66   5140.66 3.81900e-18 7.91000e-19 0
SPEC:   5140.66   5145.66 2.78300e-18 6.65000e-19 0
SPEC:   5145.66   5150.66 3.02800e-18 6.57000e-19 0
SPEC:   5150.66   5155.66 2.63000e-18 6.52000e-19 0
SPEC:   5155.66   5160.66 2.48100e-18 7.47000e-19 0
SPEC:   5160.66   5165.66 4.13400e-18 6.50000e-19 0
SPEC:   5165.66   5170.66 3.05200e-18 6.14000e-19 0
SPEC:   5170.66   5175.66 3.56900e-18 7.12000e-19 0
SPEC:   5175.66   5180.66 3.15000e-18 6.17000e-19 0
SPEC:   5180.66   5185.66 4.57700e-18 6.16000e-19 0
SPEC:   5185.66   5190.66 3.56700e-18 6.27000e-19 0
SPEC:   5190.66   5195.66 2.62000e-18 7.21000e-19 0
SPEC:   5195.66   5200.66 3.10800e-18 7.21000e-19 0
SPEC:   5200.66   5205.66 4.38200e-18 6.67000e-19 0
SPEC:   5205.66   5210.66 4.21200e-18 6.12000e-19 0
SPEC:   5210.66   5215.66 2.77300e-18 6.81000e-19 0
SPEC:   5215.66   5220.66 3.35200e-18 6.04000e-19 0
SPEC:   5220.66   5225.66 4.80400e-18 6.18000e-19 0
SPEC:   5225.66   5230.66 2.51800e-18 5.81000e-19 0
SPEC:   5230.66   5235.66 2.74500e-18 6.70000e-19 0
SPEC:   5235.66   5240.66 3.41400e-18 6.00000e-19 0
SPEC:   5240.66   5245.66 3.91800e-18 5.94000e-19 0
SPEC:   5245.66   5250.66 2.30900e-18 6.59000e-19 0
SPEC:   5250.66   5255.66 4.20900e-18 5.95000e-19 0
SPEC:   5255.66   5260.66 2.57800e-18 5.78000e-19 0
SPEC:   5260.66   5265.66 2.27300e-18 5.47000e-19 0
SPEC:   5265.66   5270.66 3.05400e-18 6.36000e-19 0
SPEC:   5270.66   5275.66 4.06100e-18 5.71000e-19 0
SPEC:   5275.66   5280.66 2.33300e-18 5.57000e-19 0
SPEC:   5280.66   5285.66 3.22100e-18 5.58000e-19 0
SPEC:   5285.66   5290.66 3.54100e-18 6.49000e-19 0
SPEC:   5290.66   5295.66 3.69900e-18 5.70000e-19 0
SPEC:   5295.66   5300.66 3.21300e-18 5.59000e-19 0
SPEC:   5300.66   5305.66 2.36400e-18 5.48000e-19 1
SPEC:   5305.66   5310.66 1.06000e-18 6.15000e-19 1
SPEC:   5310.66   5315.66 3.08600e-18 5.54000e-19 1
SPEC:   5315.66   5320.66 2.52300e-18 5.41000e-19 1
