SURVEY: SNLS
SNID: 03D4at
IAUC: UNKNOWN
RA: 333.6001660
DEC: -17.7767260
MWEBV: 0.023 # MW E(B-V)
REDSHIFT_HELIO: 0.63400 +- 0.00100
REDSHIFT_CMB: 0.63291 +- 0.00100
VPEC: 206.868
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52816.906
FILTERS: griz

#==============================
NOBS: 62
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR

OBS: 52816.540 SNLS-g VOID 9.6293 1.2001
OBS: 52824.590 SNLS-g VOID 7.6879 1.4272
OBS: 52851.530 SNLS-g VOID 0.2648 1.6678
OBS: 52873.400 SNLS-g VOID 1.9505 0.8785
OBS: 52876.420 SNLS-g VOID 0.4169 1.1037
OBS: 52880.430 SNLS-g VOID -0.8544 1.0522
OBS: 52900.350 SNLS-g VOID 3.0744 1.2596
OBS: 52904.400 SNLS-g VOID 0.4379 1.1419
OBS: 52908.350 SNLS-g VOID -1.2150 1.2680
OBS: 52934.380 SNLS-g VOID -1.4204 1.1901
OBS: 52938.300 SNLS-g VOID -0.6060 1.3927
OBS: 52942.260 SNLS-g VOID -0.1617 1.1946
OBS: 52795.590 SNLS-i VOID -2.8189 3.8084
OBS: 52796.590 SNLS-i VOID 13.1729 2.8266
OBS: 52812.570 SNLS-i VOID 48.8896 2.3685
OBS: 52816.570 SNLS-i VOID 53.1971 2.2843
OBS: 52820.580 SNLS-i VOID 51.0483 1.4899
OBS: 52824.550 SNLS-i VOID 42.2789 2.4363
OBS: 52842.510 SNLS-i VOID 23.1027 2.5993
OBS: 52851.490 SNLS-i VOID 13.2906 2.0744
OBS: 52872.460 SNLS-i VOID 5.5776 1.6156
OBS: 52876.480 SNLS-i VOID 3.4917 1.7466
OBS: 52880.380 SNLS-i VOID 2.5388 2.3674
OBS: 52881.390 SNLS-i VOID 4.3065 1.7807
OBS: 52885.460 SNLS-i VOID 3.9670 1.6431
OBS: 52900.380 SNLS-i VOID 3.6939 2.0119
OBS: 52904.330 SNLS-i VOID 1.6427 3.3137
OBS: 52908.270 SNLS-i VOID -2.6603 2.2151
OBS: 52913.300 SNLS-i VOID 3.5856 1.7229
OBS: 52929.340 SNLS-i VOID 0.0623 2.5148
OBS: 52934.320 SNLS-i VOID 4.7606 2.1322
OBS: 52938.260 SNLS-i VOID 3.1110 1.5467
OBS: 52942.220 SNLS-i VOID 6.3175 3.7040
OBS: 52962.260 SNLS-i VOID 1.8855 1.9249
OBS: 52797.600 SNLS-r VOID 16.3795 1.9001
OBS: 52814.560 SNLS-r VOID 49.9572 2.0750
OBS: 52818.570 SNLS-r VOID 46.2373 1.5653
OBS: 52842.550 SNLS-r VOID 12.0402 1.8679
OBS: 52851.550 SNLS-r VOID 6.4384 2.3297
OBS: 52852.500 SNLS-r VOID 7.0341 1.7611
OBS: 52876.440 SNLS-r VOID 3.1460 1.3101
OBS: 52885.500 SNLS-r VOID 4.6863 1.7098
OBS: 52900.420 SNLS-r VOID 2.1048 2.0634
OBS: 52904.370 SNLS-r VOID 2.7196 1.4995
OBS: 52908.330 SNLS-r VOID 1.3223 1.5890
OBS: 52916.260 SNLS-r VOID -0.3376 1.7255
OBS: 52930.310 SNLS-r VOID 2.1731 2.1877
OBS: 52934.350 SNLS-r VOID 3.2588 1.5037
OBS: 52938.340 SNLS-r VOID 3.6710 1.8466
OBS: 52939.250 SNLS-r VOID -0.7093 1.5576
OBS: 52942.280 SNLS-r VOID 1.3202 1.7875
OBS: 52962.220 SNLS-r VOID 0.6173 1.5400
OBS: 52814.580 SNLS-z VOID 47.1508 7.9552
OBS: 52818.600 SNLS-z VOID 58.7305 7.4648
OBS: 52873.450 SNLS-z VOID -1.1198 13.9718
OBS: 52878.370 SNLS-z VOID 11.9077 5.9436
OBS: 52886.400 SNLS-z VOID 5.8958 4.6342
OBS: 52900.450 SNLS-z VOID -0.5346 7.1395
OBS: 52908.380 SNLS-z VOID 4.4913 6.9491
OBS: 52939.280 SNLS-z VOID 4.1927 6.6305
OBS: 52940.210 SNLS-z VOID 15.4291 7.6287
OBS: 52942.320 SNLS-z VOID -8.5796 8.8332
END_PHOTOMETRY:

# =============================================
