SURVEY: SNLS
SNID: 05D3kt
IAUC: UNKNOWN
RA: 214.9738340
DEC: 52.7429860
MWEBV: 0.006 # MW E(B-V)
REDSHIFT_HELIO: 0.64800 +- 0.00100
REDSHIFT_CMB: 0.64839 +- 0.00100
VPEC: -75.524
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 53531.119
FILTERS: griz

#==============================
NOBS: 97
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
OBS: 53769.580 SNLS-i VOID -0.5300 2.5293
OBS: 53772.590 SNLS-i VOID 0.7682 1.9793
OBS: 53791.570 SNLS-i VOID -0.1237 1.4941
OBS: 53798.580 SNLS-i VOID 2.8718 1.3029
OBS: 53801.560 SNLS-i VOID 1.0076 2.3148
OBS: 53847.450 SNLS-i VOID -0.5073 1.7101
OBS: 53851.320 SNLS-i VOID -3.6203 1.8494
OBS: 53855.340 SNLS-i VOID 2.4998 1.6438
OBS: 53859.310 SNLS-i VOID 2.1416 1.9619
OBS: 53494.510 SNLS-r VOID -0.3104 1.7086
OBS: 53495.420 SNLS-r VOID -1.8384 1.2208
OBS: 53498.380 SNLS-r VOID 0.7652 1.1439
OBS: 53502.360 SNLS-r VOID 3.6731 0.8883
OBS: 53505.360 SNLS-r VOID 3.0426 1.1954
OBS: 53508.350 SNLS-r VOID 6.7522 1.6931
OBS: 53518.420 SNLS-r VOID 22.6648 1.4932
OBS: 53523.390 SNLS-r VOID 34.4882 1.0534
OBS: 53527.330 SNLS-r VOID 39.1151 0.7915
OBS: 53531.380 SNLS-r VOID 38.1046 1.0759
OBS: 53534.350 SNLS-r VOID 36.1702 1.2275
OBS: 53550.400 SNLS-r VOID 14.6706 0.8396
OBS: 53553.390 SNLS-r VOID 11.1625 0.9147
OBS: 53558.310 SNLS-r VOID 7.3029 0.8211
OBS: 53565.310 SNLS-r VOID 4.5511 1.0377
OBS: 53578.280 SNLS-r VOID 0.8568 2.0921
OBS: 53583.280 SNLS-r VOID 3.8866 1.1546
OBS: 53586.260 SNLS-r VOID 7.7551 1.5172
OBS: 53737.630 SNLS-r VOID -1.6963 0.9670
OBS: 53743.650 SNLS-r VOID 1.2010 0.7606
OBS: 53766.640 SNLS-r VOID -1.9625 0.7365
OBS: 53769.560 SNLS-r VOID -1.3303 1.3274
OBS: 53772.640 SNLS-r VOID 2.1182 1.6664
OBS: 53791.620 SNLS-r VOID -0.3032 1.2658
OBS: 53799.460 SNLS-r VOID 0.6412 0.9364
OBS: 53848.440 SNLS-r VOID 0.1960 1.3892
OBS: 53851.400 SNLS-r VOID 1.7579 0.9046
OBS: 53855.390 SNLS-r VOID 0.2684 0.8717
OBS: 53859.340 SNLS-r VOID -2.0315 1.0452
OBS: 53495.470 SNLS-z VOID -1.3249 3.7235
OBS: 53502.280 SNLS-z VOID 12.0519 3.1855
OBS: 53505.350 SNLS-z VOID 0.3402 2.8254
OBS: 53508.420 SNLS-z VOID 14.1265 5.9566
OBS: 53519.340 SNLS-z VOID 30.0062 3.7029
OBS: 53527.380 SNLS-z VOID 44.4745 2.6964
OBS: 53534.380 SNLS-z VOID 45.1953 4.2518
OBS: 53551.350 SNLS-z VOID 32.8217 3.1545
OBS: 53552.360 SNLS-z VOID 29.5166 4.8693
OBS: 53558.340 SNLS-z VOID 30.0734 2.8459
OBS: 53564.260 SNLS-z VOID 11.0834 16.0536
OBS: 53565.350 SNLS-z VOID 15.5365 3.7675
OBS: 53799.570 SNLS-z VOID 0.5284 3.5543
OBS: 53848.470 SNLS-z VOID -1.4534 5.1025
OBS: 53855.450 SNLS-z VOID -0.0342 3.2699
OBS: 53859.400 SNLS-z VOID -0.0542 3.0569
END_PHOTOMETRY:

# =============================================
