SURVEY: SNLS
SNID: 03D1au
IAUC: UNKNOWN
RA: 36.0432100
DEC: -4.0374690
MWEBV: 0.026 # MW E(B-V)
REDSHIFT_HELIO: 0.50430 +- 0.00100
REDSHIFT_CMB: 0.50349 +- 0.00100
VPEC: 120.937
VPEC_ERR: 250.000
REDSHIFT_Status: warning: redshift err fudged
SEARCH_PEAKMJD: 52909.882
FILTERS: griz

#==============================
NOBS: 69
NVAR: 5
VARLIST:  MJD   FLT       FIELD    FLUXCAL   FLUXCALERR
SPEC:   4651.57   4656.57 7.03370e-17 4.13800e-18 1
SPEC:   4656.57   4661.57 6.34760e-17 4.30100e-18 1
SPEC:   4661.57   4666.57 6.66910e-17 3.99600e-18 1
SPEC:   4666.57   4671.57 5.73250e-17 4.11400e-18 1
SPEC:   4671.57   4676.57 6.19880e-17 4.24900e-18 1
SPEC:   4676.57   4681.57 4.95170e-17 4.16700e-18 1
SPEC:   4681.57   4686.57 6.93400e-17 4.22400e-18 1
SPEC:   4686.57   4691.56 6.07740e-17 3.91400e-18 1
SPEC:   4691.56   4696.56 4.96310e-17 4.08700e-18 1
SPEC:   4696.56   4701.56 4.78600e-17 4.01600e-18 1
SPEC:   4701.56   4706.56 3.79540e-17 4.00200e-18 1
SPEC:   4706.56   4711.56 4.57910e-17 4.07600e-18 1
SPEC:   4711.56   4716.56 5.05880e-17 3.85100e-18 1
SPEC:   4716.56   4721.56 5.48050e-17 4.12300e-18 1
SPEC:   4721.56   4726.56 5.25780e-17 4.13600e-18 1
SPEC:   4726.56   4731.56 5.05760e-17 4.00500e-18 1
SPEC:   4731.56   4736.56 4.86570e-17 3.75400e-18 1
SPEC:   4736.56   4741.55 4.39550e-17 3.99500e-18 1
SPEC:   4741.55   4746.55 5.39380e-17 4.03000e-18 1
SPEC:   4746.55   4751.55 4.70460e-17 4.01100e-18 1
SPEC:   4751.55   4756.55 4.08650e-17 3.94800e-18 1
SPEC:   4756.55   4761.55 4.51440e-17 3.71700e-18 1
SPEC:   4761.55   4766.55 4.26220e-17 3.89200e-18 1
SPEC:   4766.55   4771.55 3.87880e-17 3.90800e-18 1
SPEC:   4771.55   4776.55 4.05030e-17 3.95000e-18 1
SPEC:   4776.55   4781.55 3.92270e-17 3.95000e-18 1
SPEC:   4781.55   4786.55 4.64040e-17 3.71600e-18 1
SPEC:   4786.55   4791.54 3.89060e-17 3.93300e-18 1
SPEC:   4791.54   4796.54 3.84150e-17 4.00700e-18 1
SPEC:   4796.54   4801.54 2.86380e-17 3.90600e-18 1
SPEC:   4801.54   4806.54 2.70780e-17 3.72100e-18 1
SPEC:   4806.54   4811.54 3.21780e-17 3.90300e-18 1
SPEC:   4811.54   4816.54 3.56960e-17 3.97300e-18 1
SPEC:   4816.54   4821.54 3.86060e-17 4.13700e-18 1
SPEC:   4821.54   4826.54 3.57440e-17 4.11200e-18 1
SPEC:   4826.54   4831.54 3.21270e-17 3.84800e-18 1
SPEC:   4831.54   4836.54 3.13330e-17 4.10300e-18 1
SPEC:   4836.54   4841.53 4.19300e-17 4.07600e-18 1
SPEC:   4841.53   4846.53 3.55990e-17 3.99200e-18 1
SPEC:   4846.53   4851.53 2.85840e-17 3.93300e-18 1
SPEC:   4851.53   4856.53 2.30970e-17 3.65800e-18 1
SPEC:   4856.53   4861.53 2.68790e-17 3.72400e-18 1
SPEC:   4861.53   4866.53 3.33480e-17 3.81300e-18 1
SPEC:   4866.53   4871.53 3.36160e-17 3.84200e-18 1
SPEC:   4871.53   4876.53 3.43860e-17 3.55300e-18 1
SPEC:   4876.53   4881.53 3.89970e-17 3.89600e-18 1
SPEC:   4881.53   4886.53 3.18020e-17 3.92900e-18 1
SPEC:   4886.53   4891.52 3.01880e-17 3.89700e-18 1
SPEC:   4891.52   4896.52 2.90860e-17 3.93900e-18 1
SPEC:   4896.52   4901.52 2.93050e-17 3.67200e-18 1
SPEC:   4901.52   4906.52 3.43320e-17 3.91100e-18 1
SPEC:   4906.52   4911.52 3.04090e-17 3.86300e-18 1
SPEC:   4911.52   4916.52 2.93150e-17 3.81500e-18 1
SPEC:   4916.52   4921.52 3.48310e-17 3.74800e-18 1
SPEC:   4921.52   4926.52 4.24090e-17 3.61700e-18 1
SPEC:   4926.52   4931.52 4.33950e-17 3.84400e-18 1
SPEC:   4931.52   4936.52 2.88010e-17 3.78900e-18 1
SPEC:   4936.52   4941.51 3.27320e-17 3.81800e-18 1
SPEC:   4941.51   4946.51 3.10100e-17 3.58100e-18 1
SPEC:   4946.51   4951.51 3.51820e-17 3.83100e-18 1
SPEC:   4951.51   4956.51 3.72560e-17 3.83400e-18 1
SPEC:   4956.51   4961.51 2.86770e-17 3.74800e-18 1
SPEC:   4961.51   4966.51 4.20040e-17 3.84100e-18 1
SPEC:   4966.51   4971.51 3.73620e-17 3.62100e-18 1
SPEC:   4971.51   4976.51 3.50370e-17 3.83700e-18 1
SPEC:   4976.51   4981.51 4.16330e-17 3.78100e-18 1
SPEC:   4981.51   4986.51 3.24380e-17 3.64600e-18 1
SPEC:   4986.51   4991.50 4.14970e-17 3.75000e-18 1
SPEC:   4991.50   4996.50 3.85570e-17 3.57100e-18 1
SPEC:   4996.50   5001.50 4.48140e-17 3.75400e-18 1
SPEC:   5001.50   5006.50 2.93810e-17 3.71000e-18 1
SPEC:   5006.50   5011.50 3.98570e-17 3.74100e-18 1
SPEC:   5011.50   5016.50 4.52550e-17 3.47400e-18 1
SPEC:   5016.50   5021.50 4.42750e-17 3.70800e-18 1
SPEC:   5021.50   5026.50 3.98160e-17 3.70800e-18 1
SPEC:   5026.50   5031.50 4.25570e-17 3.68600e-18 1
SPEC:   5031.50   5036.50 4.10470e-17 3.72500e-18 1
SPEC:   5036.50   5041.49 5.07570e-17 3.46200e-18 1
SPEC:   5041.49   5046.49 3.86740e-17 3.66600e-18 1
SPEC:   5046.49   5051.49 4.57740e-17 3.69100e-18 1
SPEC:   5051.49   5056.49 4.32820e-17 3.69000e-18 1
SPEC:   5056.49   5061.49 4.75080e-17 3.73000e-18 1
SPEC:   5061.49   5066.49 4.13560e-17 3.47200e-18 1
SPEC:   5066.49   5071.49 3.71220e-17 3.65500e-18 1
SPEC:   5071.49   5076.49 4.76550e-17 3.66700e-18 1
SPEC:   5076.49   5081.49 5.16850e-17 3.65200e-18 1
SPEC:   5081.49   5086.49 4.62060e-17 3.39500e-18 1
SPEC:   5086.49   5091.48 4.82010e-17 3.64500e-18 1
SPEC:   5091.48   5096.48 3.94720e-17 3.62400e-18 1
SPEC:   5096.48   5101.48 4.44510e-17 3.54500e-18 1
SPEC:   5101.48   5106.48 5.18900e-17 3.63700e-18 1
SPEC:   5106.48   5111.48 5.10110e-17 3.37100e-18 1
SPEC:   5111.48   5116.48 4.30320e-17 3.62200e-18 1
SPEC:   5116.48   5121.48 5.19560e-17 3.67300e-18 1
SPEC:   5121.48   5126.48 5.39960e-17 3.62600e-18 1
SPEC:   5126.48   5131.48 4.83750e-17 3.62800e-18 1
SPEC:   5131.48   5136.48 5.66110e-17 3.57900e-18 1
SPEC:   5136.48   5141.47 5.35770e-17 3.79300e-18 1
SPEC:   5141.47   5146.47 6.35290e-17 3.82000e-18 1
SPEC:   5146.47   5151.47 6.00280e-17 3.80500e-18 1
SPEC:   5151.47   5156.47 6.06570e-17 3.53200e-18 1
SPEC:   5156.47   5161.47 6.02220e-17 3.78200e-18 1
SPEC:   5161.47   5166.47 6.27840e-17 3.70800e-18 1
SPEC:   5166.47   5171.47 6.56520e-17 3.60500e-18 1
SPEC:   5171.47   5176.47 6.04520e-17 3.61400e-18 1
SPEC:   5176.47   5181.47 6.54640e-17 3.52100e-18 1
SPEC:   5181.47   5186.47 8.07570e-17 3.63100e-18 1
SPEC:   5186.47   5191.46 7.06290e-17 3.88400e-18 1
SPEC:   5191.46   5196.46 8.35260e-17 3.85900e-18 1
SPEC:   5196.46   5201.46 8.31500e-17 4.48000e-18 1
SPEC:   5201.46   5206.46 8.43850e-17 3.78000e-18 1
SPEC:   5206.46   5211.46 8.50270e-17 3.82000e-18 1
SPEC:   5211.46   5216.46 8.87580e-17 3.82900e-18 1
SPEC:   5216.46   5221.46 8.21230e-17 3.85300e-18 1
SPEC:   5221.46   5226.46 8.09590e-17 3.70300e-18 1
SPEC:   5226.46   5231.46 8.03130e-17 3.78400e-18 1
SPEC:   5231.46   5236.46 7.91380e-17 3.81900e-18 1
SPEC:   5236.46   5241.45 7.05790e-17 4.02600e-18 1
SPEC:   5241.45   5246.45 7.52530e-17 3.83300e-18 1
SPEC:   5246.45   5251.45 8.13720e-17 3.68300e-18 1
SPEC:   5251.45   5256.45 7.98450e-17 3.98600e-18 1
SPEC:   5256.45   5261.45 8.46650e-17 3.99500e-18 1
SPEC:   5261.45   5266.45 7.74860e-17 3.73700e-18 1
SPEC:   5266.45   5271.45 8.51230e-17 3.75200e-18 1
SPEC:   5271.45   5276.45 8.78870e-17 3.71100e-18 1
SPEC:   5276.45   5281.45 8.27930e-17 3.94500e-18 1
SPEC:   5281.45   5286.45 8.15890e-17 3.85500e-18 1
SPEC:   5286.45   5291.44 7.74000e-17 3.86600e-18 1
SPEC:   5291.44   5296.44 8.48720e-17 3.72000e-18 1
SPEC:   5296.44   5301.44 7.78310e-17 3.98400e-18 1
SPEC:   5301.44   5306.44 9.27450e-17 4.00100e-18 1
SPEC:   5306.44   5311.44 7.77070e-17 3.97800e-18 1
SPEC:   5311.44   5316.44 7.88300e-17 4.02500e-18 1
SPEC:   5316.44   5321.44 9.16540e-17 3.77500e-18 1
SPEC:   5321.44   5326.44 8.48960e-17 3.99600e-18 1
SPEC:   5326.44   5331.44 8.78230e-17 3.98400e-18 1
SPEC:   5331.44   5336.44 9.26220e-17 4.05100e-18 1
SPEC:   5336.44   5341.43 9.31280e-17 4.00300e-18 1
SPEC:   5341.43   5346.43 8.70740e-17 3.76200e-18 1
SPEC:   5346.43   5351.43 9.11500e-17 3.98600e-18 1
SPEC:   5351.43   5356.43 8.89230e-17 4.04100e-18 1
SPEC:   5356.43   5361.43 9.31180e-17 4.04000e-18 1
SPEC:   5361.43   5366.43 9.38840e-17 3.76600e-18 1
SPEC:   5366.43   5371.43 9.94950e-17 3.99600e-18 1
SPEC:   5371.43   5376.43 9.56900e-17 4.02000e-18 1
SPEC:   5376.43   5381.43 9.25330e-17 4.02000e-18 1
SPEC:   5381.43   5386.43 9.76520e-17 3.98500e-18 1
SPEC:   5386.43   5391.42 9.31180e-17 3.75700e-18 1
